2577461594: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006363355642228175], ['152118513 SİSTEM PROGRAMLAMA', -0.0009601844549416695], ['152118514 AĞ GÜVENLİĞİ', -0.0014365728528249826], ['152118035 NETWORK APPLICATIONS UE', -0.0020560962226402303], ['152117111 MOBİL PROGRAMLAMA', -0.0022688078073272258]]
1789064992: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005281620534287666], ['152118513 SİSTEM PROGRAMLAMA', -0.0011090806996518995], ['152118514 AĞ GÜVENLİĞİ', -0.0013251811441237205], ['152118035 NETWORK APPLICATIONS UE', -0.001536652582878954], ['152117111 MOBİL PROGRAMLAMA', -0.001867438669704162]]
3516404393: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005891997372338202], ['152118513 SİSTEM PROGRAMLAMA', -0.0010460334959708972], ['152118514 AĞ GÜVENLİĞİ', -0.0011740478574520227], ['152118035 NETWORK APPLICATIONS UE', -0.0015602151748503152], ['152117111 MOBİL PROGRAMLAMA', -0.0018501468174124056]]
968129562: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004904186491233151], ['152118513 SİSTEM PROGRAMLAMA', -0.0010781726324603522], ['152118514 AĞ GÜVENLİĞİ', -0.0012483271760598078], ['152118035 NETWORK APPLICATIONS UE', -0.001397752692382084], ['152117111 MOBİL PROGRAMLAMA', -0.0016252779511872217]]
773348772: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0002562947381311556], ['152117115 ADVANCED PROGRAMMING', -0.0003732113025613241], ['152118514 AĞ GÜVENLİĞİ', -0.0009555206627649929], ['152118035 NETWORK APPLICATIONS UE', -0.0012236588918295257], ['152117111 MOBİL PROGRAMLAMA', -0.001643471417759073]]
1043028761: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00044093848357573234], ['152118513 SİSTEM PROGRAMLAMA', -0.0010185746011825575], ['152118514 AĞ GÜVENLİĞİ', -0.0012477345382711045], ['152118035 NETWORK APPLICATIONS UE', -0.0013350251375784886], ['152117111 MOBİL PROGRAMLAMA', -0.00154834709479282]]
1742494445: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000254534225689127], ['152118514 AĞ GÜVENLİĞİ', -0.0005936229198483741], ['152118513 SİSTEM PROGRAMLAMA', -0.0007208793598961929], ['152118035 NETWORK APPLICATIONS UE', -0.0011887085373257192], ['152117111 MOBİL PROGRAMLAMA', -0.0014068617052264152]]
3671237560: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006293967447975741], ['152118513 SİSTEM PROGRAMLAMA', -0.0013595512505115324], ['152118514 AĞ GÜVENLİĞİ', -0.0013596400889111233], ['152118035 NETWORK APPLICATIONS UE', -0.0016952283242382357], ['152117111 MOBİL PROGRAMLAMA', -0.001961463271035534]]
2899917569: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008237657437634685], ['152118035 NETWORK APPLICATIONS UE', -0.001582828999465791], ['152118513 SİSTEM PROGRAMLAMA', -0.0016581313783657625], ['152118514 AĞ GÜVENLİĞİ', -0.0016608648277857121], ['152117111 MOBİL PROGRAMLAMA', -0.0019297054103832856]]
2743584705: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004695872723519476], ['152118514 AĞ GÜVENLİĞİ', -0.0012813814343850347], ['152118513 SİSTEM PROGRAMLAMA', -0.001357569633245898], ['152118035 NETWORK APPLICATIONS UE', -0.0015767688357636717], ['152117111 MOBİL PROGRAMLAMA', -0.001977382748316732]]
3822680273: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008762832128731839], ['152118513 SİSTEM PROGRAMLAMA', -0.0014512615150006048], ['152118514 AĞ GÜVENLİĞİ', -0.0016845327596594982], ['152118035 NETWORK APPLICATIONS UE', -0.0018947477099699637], ['152117111 MOBİL PROGRAMLAMA', -0.0022734150858773512]]
199786745: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006407004584221695], ['152118513 SİSTEM PROGRAMLAMA', -0.0011310921920498816], ['152118514 AĞ GÜVENLİĞİ', -0.001398631391846888], ['152118035 NETWORK APPLICATIONS UE', -0.0016830408844192841], ['152117111 MOBİL PROGRAMLAMA', -0.002074250807173493]]
2011446000: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
4054140340: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
3700388062: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002463074479802569], ['152118514 AĞ GÜVENLİĞİ', -0.000852557584676154], ['152118035 NETWORK APPLICATIONS UE', -0.0011378770039150818], ['152117111 MOBİL PROGRAMLAMA', -0.0015350849686608266]]
974225311: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002463074479802569], ['152118514 AĞ GÜVENLİĞİ', -0.000852557584676154], ['152118035 NETWORK APPLICATIONS UE', -0.0011378770039150818], ['152117111 MOBİL PROGRAMLAMA', -0.0015350849686608266]]
3634833827: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
4130492920: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
255051684: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0006394181885071155], ['152118035 NETWORK APPLICATIONS UE', -0.0008534077529363114], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
499694490: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
1645433697: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
4086801267: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
2603653885: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152117115 ADVANCED PROGRAMMING', -0.00016420496532017128], ['152118514 AĞ GÜVENLİĞİ', -0.0006427946159000305], ['152118035 NETWORK APPLICATIONS UE', -0.0009509956013607914], ['152117111 MOBİL PROGRAMLAMA', -0.0010233899791072176]]
256680032: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000541177832156327], ['152118513 SİSTEM PROGRAMLAMA', -0.0006834710947372351], ['152118514 AĞ GÜVENLİĞİ', -0.0011814494211226695], ['152118035 NETWORK APPLICATIONS UE', -0.0014150811425918735], ['152117111 MOBİL PROGRAMLAMA', -0.001794363805376365]]
1437794862: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0006394181885071155], ['152118035 NETWORK APPLICATIONS UE', -0.0008534077529363114], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
1361392980: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
3888948110: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008862282780618305], ['152118514 AĞ GÜVENLİĞİ', -0.00162516785476479], ['152118513 SİSTEM PROGRAMLAMA', -0.0016928188727162216], ['152118035 NETWORK APPLICATIONS UE', -0.001737621342360998], ['152117111 MOBİL PROGRAMLAMA', -0.0020326531534423055]]
2319008: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037768533333408185], ['152118513 SİSTEM PROGRAMLAMA', -0.0007261961142861713], ['152118514 AĞ GÜVENLİĞİ', -0.000987311188148235], ['152118035 NETWORK APPLICATIONS UE', -0.0012385835614674053], ['152117111 MOBİL PROGRAMLAMA', -0.0015394161486645948]]
3383906692: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004306069689566134], ['152118513 SİSTEM PROGRAMLAMA', -0.0004965220254665821], ['152118514 AĞ GÜVENLİĞİ', -0.0010157185475505308], ['152118035 NETWORK APPLICATIONS UE', -0.0012957886543409985], ['152117111 MOBİL PROGRAMLAMA', -0.0016073104884786595]]
23611142: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006946585515543038], ['152118513 SİSTEM PROGRAMLAMA', -0.0008787485503764452], ['152118514 AĞ GÜVENLİĞİ', -0.0014475232458874125], ['152118035 NETWORK APPLICATIONS UE', -0.0017061701714301005], ['152117111 MOBİL PROGRAMLAMA', -0.0021416518996408116]]
1338332046: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021112066969736307], ['152118514 AĞ GÜVENLİĞİ', -0.000730763644008132], ['152118035 NETWORK APPLICATIONS UE', -0.0009753231462129273], ['152117111 MOBİL PROGRAMLAMA', -0.0013157871159949941]]
3491926878: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00026844528016164965], ['152118513 SİSTEM PROGRAMLAMA', -0.000436376903477582], ['152118514 AĞ GÜVENLİĞİ', -0.0008794765034279307], ['152118035 NETWORK APPLICATIONS UE', -0.0009755163689987848], ['152117111 MOBİL PROGRAMLAMA', -0.0012597224351864353]]
1351195792: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001847305859851927], ['152118514 AĞ GÜVENLİĞİ', -0.0006394181885071155], ['152118035 NETWORK APPLICATIONS UE', -0.0008534077529363114], ['152117111 MOBİL PROGRAMLAMA', -0.00115131372649562]]
743496459: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -1.1415183609737875e-06], ['152118514 AĞ GÜVENLİĞİ', -0.0002827809968771909], ['152118035 NETWORK APPLICATIONS UE', -0.00046591190404060687], ['152117111 MOBİL PROGRAMLAMA', -0.0006559317954162568]]
3550316634: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00021827913725598708], ['152118513 SİSTEM PROGRAMLAMA', -0.00032594930948618307], ['152118514 AĞ GÜVENLİĞİ', -0.0009240747485168529], ['152118035 NETWORK APPLICATIONS UE', -0.0011111780846284982], ['152117111 MOBİL PROGRAMLAMA', -0.0013206616438204062]]
2582135915: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047075725117174533], ['152118513 SİSTEM PROGRAMLAMA', -0.0012062423224803128], ['152118035 NETWORK APPLICATIONS UE', -0.0012830161222229454], ['152118514 AĞ GÜVENLİĞİ', -0.0013229706327460647], ['152117111 MOBİL PROGRAMLAMA', -0.0016917920616738452]]
4120680047: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00039754584137133606], ['152118513 SİSTEM PROGRAMLAMA', -0.000607436347303455], ['152118035 NETWORK APPLICATIONS UE', -0.0010678784140393893], ['152118514 AĞ GÜVENLİĞİ', -0.0011077285935234586], ['152117111 MOBİL PROGRAMLAMA', -0.001487164053671863]]
571328139: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007747072904319488], ['152118513 SİSTEM PROGRAMLAMA', -0.0011158145306154781], ['152118035 NETWORK APPLICATIONS UE', -0.002040369007156044], ['152118514 AĞ GÜVENLİĞİ', -0.0020424171046922726], ['152117111 MOBİL PROGRAMLAMA', -0.0022039735116933697]]
835709445: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007789184114428301], ['152118513 SİSTEM PROGRAMLAMA', -0.0012567691022776462], ['152118514 AĞ GÜVENLİĞİ', -0.0015301478529010555], ['152118035 NETWORK APPLICATIONS UE', -0.001698722687032976], ['152117111 MOBİL PROGRAMLAMA', -0.0020650646114630934]]
1635198230: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005485944164531931], ['152118514 AĞ GÜVENLİĞİ', -0.001359877266829556], ['152118035 NETWORK APPLICATIONS UE', -0.0013737775952956505], ['152118513 SİSTEM PROGRAMLAMA', -0.0013953292020868193], ['152117111 MOBİL PROGRAMLAMA', -0.0019062924172990256]]
2167706237: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00034010339339303724], ['152118513 SİSTEM PROGRAMLAMA', -0.0008524833617819223], ['152118035 NETWORK APPLICATIONS UE', -0.0010554676404650719], ['152118514 AĞ GÜVENLİĞİ', -0.0011323529760917752], ['152117111 MOBİL PROGRAMLAMA', -0.0012814038727901656]]
1251106610: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007914873776615352], ['152118514 AĞ GÜVENLİĞİ', -0.0015193503065989871], ['152118513 SİSTEM PROGRAMLAMA', -0.001615845988642688], ['152118035 NETWORK APPLICATIONS UE', -0.0016746607840129343], ['152117111 MOBİL PROGRAMLAMA', -0.0019952277513023827]]
374423508: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118513 SİSTEM PROGRAMLAMA', -0.001413865240062352], ['152118514 AĞ GÜVENLİĞİ', -0.001459028008834612], ['152118035 NETWORK APPLICATIONS UE', -0.0016740457956851565], ['152117111 MOBİL PROGRAMLAMA', -0.002028710328520218]]
2837036363: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006925514554538433], ['152118514 AĞ GÜVENLİĞİ', -0.0015919675344264307], ['152118513 SİSTEM PROGRAMLAMA', -0.001661765001200308], ['152118035 NETWORK APPLICATIONS UE', -0.0018891579832392075], ['152117111 MOBİL PROGRAMLAMA', -0.0022979990034968376]]
1005201823: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007914873776615352], ['152118514 AĞ GÜVENLİĞİ', -0.001671281192989637], ['152118513 SİSTEM PROGRAMLAMA', -0.0018991600013717805], ['152118035 NETWORK APPLICATIONS UE', -0.001920503284074707], ['152117111 MOBİL PROGRAMLAMA', -0.002302986236989948]]
3838125255: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00022852501171490876], ['152118513 SİSTEM PROGRAMLAMA', -0.0003588126333836178], ['152118514 AĞ GÜVENLİĞİ', -0.0007105532218876726], ['152118035 NETWORK APPLICATIONS UE', -0.0009999467095200873], ['152117111 MOBİL PROGRAMLAMA', -0.0013770625360524703]]
2150677348: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008586023120641324], ['152118514 AĞ GÜVENLİĞİ', -0.0013713947941356333], ['152118035 NETWORK APPLICATIONS UE', -0.0018464000278180554], ['152117111 MOBİL PROGRAMLAMA', -0.0021843912447044537]]
3420596100: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006528479192153049], ['152118513 SİSTEM PROGRAMLAMA', -0.0010574287503978584], ['152118514 AĞ GÜVENLİĞİ', -0.0014705337188106063], ['152118035 NETWORK APPLICATIONS UE', -0.0017889439104614208], ['152117111 MOBİL PROGRAMLAMA', -0.0020616533066515944]]
862489397: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004063851184694619], ['152118513 SİSTEM PROGRAMLAMA', -0.0006121738992550339], ['152118514 AĞ GÜVENLİĞİ', -0.0010277269051191943], ['152118035 NETWORK APPLICATIONS UE', -0.0013589745870611193], ['152117111 MOBİL PROGRAMLAMA', -0.0014991183183982728]]
2999644417: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0007901896689585249], ['152118514 AĞ GÜVENLİĞİ', -0.0009683776460368811], ['152118035 NETWORK APPLICATIONS UE', -0.0010592184367830032], ['152117111 MOBİL PROGRAMLAMA', -0.0014947484486935298]]
517073078: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000801503055218003], ['152118513 SİSTEM PROGRAMLAMA', -0.0010478586142332591], ['152118514 AĞ GÜVENLİĞİ', -0.0013774335629861375], ['152118035 NETWORK APPLICATIONS UE', -0.0015666615698276924], ['152117111 MOBİL PROGRAMLAMA', -0.0017315478311119062]]
1746090408: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007731408542048225], ['152118514 AĞ GÜVENLİĞİ', -0.0013021500134049121], ['152118035 NETWORK APPLICATIONS UE', -0.0013207167285840683], ['152118513 SİSTEM PROGRAMLAMA', -0.0013233323659581266], ['152117111 MOBİL PROGRAMLAMA', -0.00155886505953645]]
1639252076: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001891057383412879], ['152118513 SİSTEM PROGRAMLAMA', -0.0007586671819275985], ['152118514 AĞ GÜVENLİĞİ', -0.0008405697116816406], ['152118035 NETWORK APPLICATIONS UE', -0.0008782456572740882], ['152117111 MOBİL PROGRAMLAMA', -0.0013608964329498224]]
2201803918: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00045195728532376457], ['152118513 SİSTEM PROGRAMLAMA', -0.0008895139019987194], ['152118035 NETWORK APPLICATIONS UE', -0.0013286380034346378], ['152118514 AĞ GÜVENLİĞİ', -0.0013323096712489805], ['152117111 MOBİL PROGRAMLAMA', -0.0018344949519619846]]
1337706872: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0003520208507663521], ['152118035 NETWORK APPLICATIONS UE', -0.0006307859607346575], ['152118514 AĞ GÜVENLİĞİ', -0.0006405820792336087], ['152117111 MOBİL PROGRAMLAMA', -0.0010531749711444737]]
886341439: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00032258876735395345], ['152118513 SİSTEM PROGRAMLAMA', -0.0008630292250449504], ['152118514 AĞ GÜVENLİĞİ', -0.0010681794398941789], ['152118035 NETWORK APPLICATIONS UE', -0.0014008934012710874], ['152117111 MOBİL PROGRAMLAMA', -0.001624042763640192]]
3792905108: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007914873776615352], ['152118514 AĞ GÜVENLİĞİ', -0.0015193503065989871], ['152118513 SİSTEM PROGRAMLAMA', -0.001615845988642688], ['152118035 NETWORK APPLICATIONS UE', -0.0016746607840129343], ['152117111 MOBİL PROGRAMLAMA', -0.0019952277513023827]]
3077914014: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006941999362925619], ['152118513 SİSTEM PROGRAMLAMA', -0.001258962512894056], ['152118514 AĞ GÜVENLİĞİ', -0.0016790037268673754], ['152118035 NETWORK APPLICATIONS UE', -0.001704937892127502], ['152117111 MOBİL PROGRAMLAMA', -0.0022117470455006107]]
541774641: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000540037904500303], ['152118514 AĞ GÜVENLİĞİ', -0.001006527749233143], ['152118035 NETWORK APPLICATIONS UE', -0.0011022265396764858], ['152118513 SİSTEM PROGRAMLAMA', -0.0011720972819313513], ['152117111 MOBİL PROGRAMLAMA', -0.0012960422585702094]]
271760479: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00032807706870498644], ['152118513 SİSTEM PROGRAMLAMA', -0.0009590555887165507], ['152118514 AĞ GÜVENLİĞİ', -0.0011402288755212695], ['152118035 NETWORK APPLICATIONS UE', -0.0011643913859406545], ['152117111 MOBİL PROGRAMLAMA', -0.001820553708772797]]
1338500931: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007443989743058646], ['152118513 SİSTEM PROGRAMLAMA', -0.0016805313606098706], ['152118514 AĞ GÜVENLİĞİ', -0.0017033224716837866], ['152118035 NETWORK APPLICATIONS UE', -0.0017070174042076388], ['152117111 MOBİL PROGRAMLAMA', -0.002029299031353474]]
2120103939: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003098829161727795], ['152118513 SİSTEM PROGRAMLAMA', -0.0007831313901657163], ['152118514 AĞ GÜVENLİĞİ', -0.0010886838025905218], ['152118035 NETWORK APPLICATIONS UE', -0.0011864316036563141], ['152117111 MOBİL PROGRAMLAMA', -0.0013921034478697456]]
1913839788: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00078076854809801], ['152118513 SİSTEM PROGRAMLAMA', -0.0013281816664601357], ['152118035 NETWORK APPLICATIONS UE', -0.0013646083062857993], ['152118514 AĞ GÜVENLİĞİ', -0.0014460630050187968], ['152117111 MOBİL PROGRAMLAMA', -0.0015813304167348549]]
