1038122618: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002768915782556874], ['152118514 AĞ GÜVENLİĞİ', -0.000714812829012299], ['152118035 NETWORK APPLICATIONS UE', -0.0012968268678087338], ['152118513 SİSTEM PROGRAMLAMA', -0.0013163102024653316], ['152117111 MOBİL PROGRAMLAMA', -0.0017658348983964002]]
3287970537: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005991303834099006], ['152118514 AĞ GÜVENLİĞİ', -0.0010339974357178598], ['152118513 SİSTEM PROGRAMLAMA', -0.001186357479646709], ['152118035 NETWORK APPLICATIONS UE', -0.0017417565863732116], ['152117111 MOBİL PROGRAMLAMA', -0.0023228124174315373]]
2577461594: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000505283641219332], ['152118514 AĞ GÜVENLİĞİ', -0.0009874076634546372], ['152118513 SİSTEM PROGRAMLAMA', -0.0016946074520609276], ['152118035 NETWORK APPLICATIONS UE', -0.0017374439053239933], ['152117111 MOBİL PROGRAMLAMA', -0.0021877119125027237]]
1789064992: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005166076387312994], ['152118514 AĞ GÜVENLİĞİ', -0.0008836681150242998], ['152118513 SİSTEM PROGRAMLAMA', -0.0013468451139366222], ['152118035 NETWORK APPLICATIONS UE', -0.0013528415016543967], ['152117111 MOBİL PROGRAMLAMA', -0.0018151889838276488]]
3516404393: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00044184017679582314], ['152118514 AĞ GÜVENLİĞİ', -0.0007892325461829777], ['152118513 SİSTEM PROGRAMLAMA', -0.0009158680614761552], ['152118035 NETWORK APPLICATIONS UE', -0.0015105770216293191], ['152117111 MOBİL PROGRAMLAMA', -0.0020244464762902716]]
968129562: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004964428666178021], ['152118514 AĞ GÜVENLİĞİ', -0.0010010414596142577], ['152118513 SİSTEM PROGRAMLAMA', -0.0010971003732645013], ['152118035 NETWORK APPLICATIONS UE', -0.0015957667227799145], ['152117111 MOBİL PROGRAMLAMA', -0.002035340769833098]]
773348772: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037907448179836604], ['152118513 SİSTEM PROGRAMLAMA', -0.00045683957189178806], ['152118514 AĞ GÜVENLİĞİ', -0.000834164810437919], ['152118035 NETWORK APPLICATIONS UE', -0.0016525220640059128], ['152117111 MOBİL PROGRAMLAMA', -0.0023711394738352917]]
1043028761: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037505267567103693], ['152118514 AĞ GÜVENLİĞİ', -0.0008002453341233746], ['152118035 NETWORK APPLICATIONS UE', -0.0011479222760791858], ['152118513 SİSTEM PROGRAMLAMA', -0.001158681819685168], ['152117111 MOBİL PROGRAMLAMA', -0.0014716680213670546]]
1742494445: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002021134564877328], ['152118514 AĞ GÜVENLİĞİ', -0.00035761372923946526], ['152118513 SİSTEM PROGRAMLAMA', -0.0006844060703623127], ['152118035 NETWORK APPLICATIONS UE', -0.0009926139791657245], ['152117111 MOBİL PROGRAMLAMA', -0.001372753678990638]]
3671237560: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00048537149847371425], ['152118514 AĞ GÜVENLİĞİ', -0.0008702914005837187], ['152118513 SİSTEM PROGRAMLAMA', -0.0012005100804288182], ['152118035 NETWORK APPLICATIONS UE', -0.0015116980743785733], ['152117111 MOBİL PROGRAMLAMA', -0.0019431984800291188]]
2899917569: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007469258060050886], ['152118514 AĞ GÜVENLİĞİ', -0.001040617745789268], ['152118513 SİSTEM PROGRAMLAMA', -0.0014426702394267387], ['152118035 NETWORK APPLICATIONS UE', -0.0014846032840263894], ['152117111 MOBİL PROGRAMLAMA', -0.0019195795196875647]]
2743584705: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00041592306980577163], ['152118514 AĞ GÜVENLİĞİ', -0.0008583814433309281], ['152118035 NETWORK APPLICATIONS UE', -0.0014038910059553874], ['152118513 SİSTEM PROGRAMLAMA', -0.0014145706172174518], ['152117111 MOBİL PROGRAMLAMA', -0.0019444426255821516]]
3822680273: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005977875508880626], ['152118514 AĞ GÜVENLİĞİ', -0.0011066839329880798], ['152118513 SİSTEM PROGRAMLAMA', -0.0012559931567196864], ['152118035 NETWORK APPLICATIONS UE', -0.0017450991580385611], ['152117111 MOBİL PROGRAMLAMA', -0.002290084434009592]]
199786745: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005405676777206442], ['152118514 AĞ GÜVENLİĞİ', -0.0009688273186345062], ['152118513 SİSTEM PROGRAMLAMA', -0.0011601447566244245], ['152118035 NETWORK APPLICATIONS UE', -0.0016987038143388], ['152117111 MOBİL PROGRAMLAMA', -0.002317162219010006]]
2011446000: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
4054140340: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
3700388062: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00026432254985047314], ['152117115 ADVANCED PROGRAMMING', -0.00030099915629600764], ['152118514 AĞ GÜVENLİĞİ', -0.0008178608758872677], ['152118035 NETWORK APPLICATIONS UE', -0.0016644214387055015], ['152117111 MOBİL PROGRAMLAMA', -0.0023853420491258197]]
974225311: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00026432254985047314], ['152117115 ADVANCED PROGRAMMING', -0.00030099915629600764], ['152118514 AĞ GÜVENLİĞİ', -0.0008178608758872677], ['152118035 NETWORK APPLICATIONS UE', -0.0016644214387055015], ['152117111 MOBİL PROGRAMLAMA', -0.0023853420491258197]]
3634833827: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
4130492920: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
255051684: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00022574936722200573], ['152118513 SİSTEM PROGRAMLAMA', -0.00029689750552037324], ['152118514 AĞ GÜVENLİĞİ', -0.0006913861078878752], ['152118035 NETWORK APPLICATIONS UE', -0.0015315662608294948], ['152117111 MOBİL PROGRAMLAMA', -0.0017890065368443646]]
499694490: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
1645433697: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
4086801267: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
2603653885: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004202620845858925], ['152118513 SİSTEM PROGRAMLAMA', -0.000639815060540702], ['152118514 AĞ GÜVENLİĞİ', -0.0009451022230769694], ['152118035 NETWORK APPLICATIONS UE', -0.001744656900186832], ['152117111 MOBİL PROGRAMLAMA', -0.002355349594583798]]
256680032: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000489138431791772], ['152118513 SİSTEM PROGRAMLAMA', -0.00075181992564457], ['152118514 AĞ GÜVENLİĞİ', -0.0009427804017304393], ['152118035 NETWORK APPLICATIONS UE', -0.0017097650035889057], ['152117111 MOBİL PROGRAMLAMA', -0.0023507452183998846]]
1437794862: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037055036777082305], ['152118513 SİSTEM PROGRAMLAMA', -0.0004638809473709646], ['152118514 AĞ GÜVENLİĞİ', -0.0008292488197893259], ['152118035 NETWORK APPLICATIONS UE', -0.0015147645359486215], ['152117111 MOBİL PROGRAMLAMA', -0.002107808514952294]]
1361392980: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
3888948110: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007017130847543165], ['152118514 AĞ GÜVENLİĞİ', -0.0010690547933799627], ['152118513 SİSTEM PROGRAMLAMA', -0.001505918785937284], ['152118035 NETWORK APPLICATIONS UE', -0.0015608949086362406], ['152117111 MOBİL PROGRAMLAMA', -0.001993947542359345]]
2319008: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005029243280562411], ['152118513 SİSTEM PROGRAMLAMA', -0.0008590729377769085], ['152118514 AĞ GÜVENLİĞİ', -0.0009529558926178396], ['152118035 NETWORK APPLICATIONS UE', -0.0017366620987103896], ['152117111 MOBİL PROGRAMLAMA', -0.002358241768266866]]
3383906692: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000476062036168133], ['152118513 SİSTEM PROGRAMLAMA', -0.0006924336731514393], ['152118514 AĞ GÜVENLİĞİ', -0.0009223199711295178], ['152118035 NETWORK APPLICATIONS UE', -0.0017229075580936306], ['152117111 MOBİL PROGRAMLAMA', -0.0023486717251479535]]
23611142: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005293930263887859], ['152118513 SİSTEM PROGRAMLAMA', -0.0009666256186858757], ['152118514 AĞ GÜVENLİĞİ', -0.0009671290403756035], ['152118035 NETWORK APPLICATIONS UE', -0.0016986066010245503], ['152117111 MOBİL PROGRAMLAMA', -0.0023203936498883515]]
1338332046: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00042348613459522634], ['152118513 SİSTEM PROGRAMLAMA', -0.0005301496541382452], ['152118514 AĞ GÜVENLİĞİ', -0.0009477129369020868], ['152118035 NETWORK APPLICATIONS UE', -0.0017311594696555674], ['152117111 MOBİL PROGRAMLAMA', -0.002408924017088336]]
3491926878: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00039791085799032437], ['152118513 SİSTEM PROGRAMLAMA', -0.000652538776336735], ['152118514 AĞ GÜVENLİĞİ', -0.0009540096537296153], ['152118035 NETWORK APPLICATIONS UE', -0.00179527307054432], ['152117111 MOBİL PROGRAMLAMA', -0.002209987379124837]]
1351195792: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00037055036777082305], ['152118513 SİSTEM PROGRAMLAMA', -0.0004638809473709646], ['152118514 AĞ GÜVENLİĞİ', -0.0008292488197893259], ['152118035 NETWORK APPLICATIONS UE', -0.0015147645359486215], ['152117111 MOBİL PROGRAMLAMA', -0.002107808514952294]]
743496459: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003467470655986572], ['152118513 SİSTEM PROGRAMLAMA', -0.0006233627239738364], ['152118514 AĞ GÜVENLİĞİ', -0.0008794230950334264], ['152118035 NETWORK APPLICATIONS UE', -0.0015243257336047186], ['152117111 MOBİL PROGRAMLAMA', -0.002017663580506027]]
3550316634: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047457368882820384], ['152118514 AĞ GÜVENLİĞİ', -0.0010610654444570618], ['152118513 SİSTEM PROGRAMLAMA', -0.0014923660614909746], ['152118035 NETWORK APPLICATIONS UE', -0.0018062699741362518], ['152117111 MOBİL PROGRAMLAMA', -0.002256005408520843]]
2582135915: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004096575056721211], ['152118514 AĞ GÜVENLİĞİ', -0.0008278191816157366], ['152118513 SİSTEM PROGRAMLAMA', -0.0010739443695107617], ['152118035 NETWORK APPLICATIONS UE', -0.0014396223348744099], ['152117111 MOBİL PROGRAMLAMA', -0.001650381048278168]]
4120680047: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003939146262090822], ['152118513 SİSTEM PROGRAMLAMA', -0.0007633013593053835], ['152118514 AĞ GÜVENLİĞİ', -0.0010524257386249855], ['152118035 NETWORK APPLICATIONS UE', -0.001759645049425552], ['152117111 MOBİL PROGRAMLAMA', -0.0022691118925727122]]
571328139: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000684288876953008], ['152118514 AĞ GÜVENLİĞİ', -0.0013149006970337262], ['152118035 NETWORK APPLICATIONS UE', -0.0017514088357131917], ['152118513 SİSTEM PROGRAMLAMA', -0.0017864951975765182], ['152117111 MOBİL PROGRAMLAMA', -0.0021216365137569186]]
835709445: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005313667119005], ['152118514 AĞ GÜVENLİĞİ', -0.0009778073387697794], ['152118513 SİSTEM PROGRAMLAMA', -0.001112834696349045], ['152118035 NETWORK APPLICATIONS UE', -0.0015500716677559153], ['152117111 MOBİL PROGRAMLAMA', -0.0020478120162216464]]
1635198230: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004580107086224736], ['152118514 AĞ GÜVENLİĞİ', -0.0009362648884634262], ['152118513 SİSTEM PROGRAMLAMA', -0.0012234292370631324], ['152118035 NETWORK APPLICATIONS UE', -0.0014915797544620133], ['152117111 MOBİL PROGRAMLAMA', -0.002032793418264023]]
2167706237: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003988633891878453], ['152118514 AĞ GÜVENLİĞİ', -0.0008072401827491619], ['152118513 SİSTEM PROGRAMLAMA', -0.0011042740190891096], ['152118035 NETWORK APPLICATIONS UE', -0.0015318103360515282], ['152117111 MOBİL PROGRAMLAMA', -0.001591995354718292]]
1251106610: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006064467034469309], ['152118514 AĞ GÜVENLİĞİ', -0.000994995172400418], ['152118513 SİSTEM PROGRAMLAMA', -0.0014307874667344866], ['152118035 NETWORK APPLICATIONS UE', -0.0015091226265105436], ['152117111 MOBİL PROGRAMLAMA', -0.0019584251160127395]]
374423508: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005773771916210362], ['152118514 AĞ GÜVENLİĞİ', -0.0009643111314855907], ['152118513 SİSTEM PROGRAMLAMA', -0.0014501809457805306], ['152118035 NETWORK APPLICATIONS UE', -0.0015118014671572405], ['152117111 MOBİL PROGRAMLAMA', -0.001995335456564324]]
2837036363: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005773771916210362], ['152118514 AĞ GÜVENLİĞİ', -0.0010705268781193932], ['152118513 SİSTEM PROGRAMLAMA', -0.0016509810469182763], ['152118035 NETWORK APPLICATIONS UE', -0.001696638114246186], ['152117111 MOBİL PROGRAMLAMA', -0.002270340809883216]]
1005201823: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006064467034469309], ['152118514 AĞ GÜVENLİĞİ', -0.001116384597124764], ['152118513 SİSTEM PROGRAMLAMA', -0.0016602732966061959], ['152118035 NETWORK APPLICATIONS UE', -0.00172036450889791], ['152117111 MOBİL PROGRAMLAMA', -0.0022727169483771877]]
3838125255: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003186678930584373], ['152118514 AĞ GÜVENLİĞİ', -0.0005723016602069267], ['152118513 SİSTEM PROGRAMLAMA', -0.0006395754006485033], ['152118035 NETWORK APPLICATIONS UE', -0.0012475303476542179], ['152117111 MOBİL PROGRAMLAMA', -0.0018906467851385052]]
2150677348: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00041473682259825516], ['152118514 AĞ GÜVENLİĞİ', -0.000793787096249329], ['152118035 NETWORK APPLICATIONS UE', -0.001766653835351486], ['152117111 MOBİL PROGRAMLAMA', -0.0022953364744104795]]
3420596100: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00047874050901463975], ['152118514 AĞ GÜVENLİĞİ', -0.0009575333862519987], ['152118513 SİSTEM PROGRAMLAMA', -0.0011465734791271682], ['152118035 NETWORK APPLICATIONS UE', -0.001608864095654276], ['152117111 MOBİL PROGRAMLAMA', -0.002261489889587074]]
862489397: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003499173771761106], ['152118513 SİSTEM PROGRAMLAMA', -0.0005834711556372719], ['152118514 AĞ GÜVENLİĞİ', -0.0006841312031152544], ['152118035 NETWORK APPLICATIONS UE', -0.0012112524880301483], ['152117111 MOBİL PROGRAMLAMA', -0.0017028245264194175]]
2999644417: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.0006310809225353789], ['152118513 SİSTEM PROGRAMLAMA', -0.0009886728631806195], ['152118035 NETWORK APPLICATIONS UE', -0.0011269324150800764], ['152117111 MOBİL PROGRAMLAMA', -0.0017913181590247125]]
517073078: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000707551273702805], ['152118514 AĞ GÜVENLİĞİ', -0.0010909319557004017], ['152118513 SİSTEM PROGRAMLAMA', -0.0012083812227449977], ['152118035 NETWORK APPLICATIONS UE', -0.0016778419847972704], ['152117111 MOBİL PROGRAMLAMA', -0.0022892905497942824]]
1746090408: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0008135367371893991], ['152118514 AĞ GÜVENLİĞİ', -0.001350304393604504], ['152118513 SİSTEM PROGRAMLAMA', -0.0015783283183884763], ['152118035 NETWORK APPLICATIONS UE', -0.0019113236984789775], ['152117111 MOBİL PROGRAMLAMA', -0.002266596782582359]]
1639252076: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00017432709656139305], ['152118514 AĞ GÜVENLİĞİ', -0.0006762607615007307], ['152118513 SİSTEM PROGRAMLAMA', -0.0008642784073975678], ['152118035 NETWORK APPLICATIONS UE', -0.00152034360454352], ['152117111 MOBİL PROGRAMLAMA', -0.0018760303921673954]]
2201803918: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003705380684148707], ['152118514 AĞ GÜVENLİĞİ', -0.0007831047690209625], ['152118513 SİSTEM PROGRAMLAMA', -0.0010097293251138026], ['152118035 NETWORK APPLICATIONS UE', -0.0014227443163012318], ['152117111 MOBİL PROGRAMLAMA', -0.0018547062036813396]]
1337706872: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118514 AĞ GÜVENLİĞİ', -0.00036655016984549796], ['152118513 SİSTEM PROGRAMLAMA', -0.0005198819930545112], ['152117111 MOBİL PROGRAMLAMA', -0.0010770351925631905], ['152118035 NETWORK APPLICATIONS UE', -0.0011017325010019951]]
886341439: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00024981778764819796], ['152118514 AĞ GÜVENLİĞİ', -0.0006491116813511325], ['152118513 SİSTEM PROGRAMLAMA', -0.0009548032178343803], ['152118035 NETWORK APPLICATIONS UE', -0.0012096351778942756], ['152117111 MOBİL PROGRAMLAMA', -0.0015783446028794523]]
3792905108: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006064467034469309], ['152118514 AĞ GÜVENLİĞİ', -0.000994995172400418], ['152118513 SİSTEM PROGRAMLAMA', -0.0014307874667344866], ['152118035 NETWORK APPLICATIONS UE', -0.0015091226265105436], ['152117111 MOBİL PROGRAMLAMA', -0.0019584251160127395]]
3077914014: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005531577694668341], ['152118514 AĞ GÜVENLİĞİ', -0.0010413165575120793], ['152118513 SİSTEM PROGRAMLAMA', -0.0013313537662342932], ['152118035 NETWORK APPLICATIONS UE', -0.0017472032801582485], ['152117111 MOBİL PROGRAMLAMA', -0.0022404118375519934]]
541774641: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006827512739356669], ['152118514 AĞ GÜVENLİĞİ', -0.0010876439166463904], ['152118513 SİSTEM PROGRAMLAMA', -0.0013114893591336402], ['152118035 NETWORK APPLICATIONS UE', -0.0015677278113964735], ['152117111 MOBİL PROGRAMLAMA', -0.0019970652653943477]]
271760479: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00032669134308933027], ['152118514 AĞ GÜVENLİĞİ', -0.0007791262423194733], ['152118513 SİSTEM PROGRAMLAMA', -0.001059439310782096], ['152118035 NETWORK APPLICATIONS UE', -0.0013872812472498742], ['152117111 MOBİL PROGRAMLAMA', -0.0019766063142866966]]
1338500931: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006619049917288252], ['152118514 AĞ GÜVENLİĞİ', -0.0011322112923324837], ['152118513 SİSTEM PROGRAMLAMA', -0.0015047490952600458], ['152118035 NETWORK APPLICATIONS UE', -0.0015767120510274185], ['152117111 MOBİL PROGRAMLAMA', -0.001994265468235966]]
