2201803918: [['152117111 MOBİL PROGRAMLAMA', 0.006313259078779647], ['152118635 WEB BASED TECHNOLOGIES', 0.004918146169578301], ['152118634 COMPUTER SECURITY', 0.004434156461059075], ['152118514 AĞ GÜVENLİĞİ', 0.004136982533493827], ['152118035 NETWORK APPLICATIONS UE', 0.0031072198611273305], ['152118513 SİSTEM PROGRAMLAMA', 0.001883846515537941], ['152117115 ADVANCED PROGRAMMING', 0.001233285300338034]]
1337706872: [['152117111 MOBİL PROGRAMLAMA', 0.0037303848475995784], ['152118514 AĞ GÜVENLİĞİ', 0.0020917761886911526], ['152118035 NETWORK APPLICATIONS UE', 0.0014926172264517923], ['152118635 WEB BASED TECHNOLOGIES', 0.0014662672050912444], ['152118634 COMPUTER SECURITY', 0.0007995646895774736], ['152118513 SİSTEM PROGRAMLAMA', 0.0006578540330653446], ['152117115 ADVANCED PROGRAMMING', 0.0]]
886341439: [['152117111 MOBİL PROGRAMLAMA', 0.005693931892775719], ['152118635 WEB BASED TECHNOLOGIES', 0.0047669842731054195], ['152118634 COMPUTER SECURITY', 0.004620157566745479], ['152118514 AĞ GÜVENLİĞİ', 0.003505055032178942], ['152118035 NETWORK APPLICATIONS UE', 0.003216871199520872], ['152118513 SİSTEM PROGRAMLAMA', 0.0018389508309445773], ['152117115 ADVANCED PROGRAMMING', 0.0007619317392773608]]
3792905108: [['152118635 WEB BASED TECHNOLOGIES', 0.007837345628188759], ['152117111 MOBİL PROGRAMLAMA', 0.00679432211121423], ['152118634 COMPUTER SECURITY', 0.005172357897452206], ['152118514 AĞ GÜVENLİĞİ', 0.0043245415569166746], ['152118035 NETWORK APPLICATIONS UE', 0.0038066042526044156], ['152118513 SİSTEM PROGRAMLAMA', 0.003432008840632781], ['152117115 ADVANCED PROGRAMMING', 0.00223519348363905]]
3077914014: [['152117111 MOBİL PROGRAMLAMA', 0.007497881571938587], ['152118635 WEB BASED TECHNOLOGIES', 0.006238761227921952], ['152118514 AĞ GÜVENLİĞİ', 0.00475951439935853], ['152118035 NETWORK APPLICATIONS UE', 0.003929089394541043], ['152118634 COMPUTER SECURITY', 0.0038007055380506363], ['152118513 SİSTEM PROGRAMLAMA', 0.0026820051771242414], ['152117115 ADVANCED PROGRAMMING', 0.0020949741693630105]]
541774641: [['152118634 COMPUTER SECURITY', 0.00639109874942929], ['152118514 AĞ GÜVENLİĞİ', 0.005496865132775279], ['152117111 MOBİL PROGRAMLAMA', 0.005301041979218274], ['152118035 NETWORK APPLICATIONS UE', 0.004727611614309818], ['152118635 WEB BASED TECHNOLOGIES', 0.0045036262030995556], ['152118513 SİSTEM PROGRAMLAMA', 0.003358733166435994], ['152117115 ADVANCED PROGRAMMING', 0.0018048980364617218]]
271760479: [['152118635 WEB BASED TECHNOLOGIES', 0.006697408863917113], ['152117111 MOBİL PROGRAMLAMA', 0.005777015936886773], ['152118634 COMPUTER SECURITY', 0.00480522727776892], ['152118514 AĞ GÜVENLİĞİ', 0.0039340570410693046], ['152118035 NETWORK APPLICATIONS UE', 0.0032494814097449817], ['152118513 SİSTEM PROGRAMLAMA', 0.0019981458516402533], ['152117115 ADVANCED PROGRAMMING', 0.0008274374243475765]]
1338500931: [['152118635 WEB BASED TECHNOLOGIES', 0.0076624714199196396], ['152117111 MOBİL PROGRAMLAMA', 0.006963610741424633], ['152118514 AĞ GÜVENLİĞİ', 0.005381131741128518], ['152118634 COMPUTER SECURITY', 0.004835706279229259], ['152118035 NETWORK APPLICATIONS UE', 0.004037261923030368], ['152118513 SİSTEM PROGRAMLAMA', 0.0038046004761679215], ['152117115 ADVANCED PROGRAMMING', 0.002083902763879527]]
2120103939: [['152117111 MOBİL PROGRAMLAMA', 0.004838695744607479], ['152118514 AĞ GÜVENLİĞİ', 0.003708937929390213], ['152118635 WEB BASED TECHNOLOGIES', 0.0033319389975886753], ['152118634 COMPUTER SECURITY', 0.0031878647083090792], ['152118035 NETWORK APPLICATIONS UE', 0.002932798398867741], ['152118513 SİSTEM PROGRAMLAMA', 0.0018862863115362122], ['152117115 ADVANCED PROGRAMMING', 0.000814518510516364]]
1913839788: [['152118634 COMPUTER SECURITY', 0.01077859438809503], ['152118514 AĞ GÜVENLİĞİ', 0.006913714385879242], ['152118635 WEB BASED TECHNOLOGIES', 0.006814391031437105], ['152117111 MOBİL PROGRAMLAMA', 0.005835607552426671], ['152118035 NETWORK APPLICATIONS UE', 0.0051191185434287115], ['152118513 SİSTEM PROGRAMLAMA', 0.0026719365862160646], ['152117115 ADVANCED PROGRAMMING', 0.0017630334876948342]]
2094539667: [['152117111 MOBİL PROGRAMLAMA', 0.007229309111133091], ['152118635 WEB BASED TECHNOLOGIES', 0.0058570242830181035], ['152118514 AĞ GÜVENLİĞİ', 0.004430042191067045], ['152118035 NETWORK APPLICATIONS UE', 0.0036007439551131145], ['152118513 SİSTEM PROGRAMLAMA', 0.0023402443466976034], ['152117115 ADVANCED PROGRAMMING', 0.0020578052213739225], ['152118634 COMPUTER SECURITY', 0.001744155566875639]]
3188348577: [['152117111 MOBİL PROGRAMLAMA', 0.0031898694135591545], ['152118634 COMPUTER SECURITY', 0.0031878647083090792], ['152118514 AĞ GÜVENLİĞİ', 0.0028064184658743905], ['152118035 NETWORK APPLICATIONS UE', 0.002478424767227705], ['152118635 WEB BASED TECHNOLOGIES', 0.0016350364106397133], ['152118513 SİSTEM PROGRAMLAMA', 0.0011759396327125156], ['152117115 ADVANCED PROGRAMMING', 0.000814518510516364]]
622481892: [['152118635 WEB BASED TECHNOLOGIES', 0.005605236592887035], ['152117111 MOBİL PROGRAMLAMA', 0.00530823775898331], ['152118634 COMPUTER SECURITY', 0.004434156461059075], ['152118035 NETWORK APPLICATIONS UE', 0.0036944844313077318], ['152118514 AĞ GÜVENLİĞİ', 0.0036692583328970037], ['152118513 SİSTEM PROGRAMLAMA', 0.002371919969519672], ['152117115 ADVANCED PROGRAMMING', 0.0017908153317455196]]
2000155494: [['152118635 WEB BASED TECHNOLOGIES', 0.006610756974928327], ['152117111 MOBİL PROGRAMLAMA', 0.006418867090955222], ['152118514 AĞ GÜVENLİĞİ', 0.004615042931438176], ['152118634 COMPUTER SECURITY', 0.003904372413124058], ['152118035 NETWORK APPLICATIONS UE', 0.003763232867152116], ['152118513 SİSTEM PROGRAMLAMA', 0.0030375195857429327], ['152117115 ADVANCED PROGRAMMING', 0.001906291049833315]]
422752095: [['152117111 MOBİL PROGRAMLAMA', 0.005419527179182997], ['152118635 WEB BASED TECHNOLOGIES', 0.004108443778641007], ['152118514 AĞ GÜVENLİĞİ', 0.0031755502641021656], ['152118035 NETWORK APPLICATIONS UE', 0.0028266405072801325], ['152118513 SİSTEM PROGRAMLAMA', 0.0016983652671491338], ['152118634 COMPUTER SECURITY', 0.0005996735171831052], ['152117115 ADVANCED PROGRAMMING', 0.0004614977585837006]]
1352579909: [['152118634 COMPUTER SECURITY', 0.005392410595776429], ['152118635 WEB BASED TECHNOLOGIES', 0.0053834370100954805], ['152117111 MOBİL PROGRAMLAMA', 0.0048488389214575295], ['152118514 AĞ GÜVENLİĞİ', 0.004515179708390745], ['152118035 NETWORK APPLICATIONS UE', 0.0031542485205988224], ['152118513 SİSTEM PROGRAMLAMA', 0.0024546824652557464], ['152117115 ADVANCED PROGRAMMING', 0.0016389006220871461]]
1719661574: [['152118635 WEB BASED TECHNOLOGIES', 0.008046992102895608], ['152117111 MOBİL PROGRAMLAMA', 0.006438779833575071], ['152118514 AĞ GÜVENLİĞİ', 0.004440755544106692], ['152118634 COMPUTER SECURITY', 0.003934816404250503], ['152118513 SİSTEM PROGRAMLAMA', 0.003210684254951843], ['152118035 NETWORK APPLICATIONS UE', 0.003203243090422667], ['152117115 ADVANCED PROGRAMMING', 0.001799804222636342]]
2837538700: [['152117111 MOBİL PROGRAMLAMA', 0.007469070645922864], ['152118635 WEB BASED TECHNOLOGIES', 0.007367082019974859], ['152118634 COMPUTER SECURITY', 0.006764062955178], ['152118514 AĞ GÜVENLİĞİ', 0.005814536919016088], ['152118035 NETWORK APPLICATIONS UE', 0.004843641851799021], ['152118513 SİSTEM PROGRAMLAMA', 0.004384083646059072], ['152117115 ADVANCED PROGRAMMING', 0.0028169924197221675]]
3539332303: [['152117111 MOBİL PROGRAMLAMA', 0.006737919856004509], ['152118635 WEB BASED TECHNOLOGIES', 0.006601610988641488], ['152118514 AĞ GÜVENLİĞİ', 0.0038182117590005783], ['152118035 NETWORK APPLICATIONS UE', 0.00332430039415008], ['152118634 COMPUTER SECURITY', 0.0029996770392544964], ['152118513 SİSTEM PROGRAMLAMA', 0.002682247263515477], ['152117115 ADVANCED PROGRAMMING', 0.001632146169243238]]
4145644758: [['152117111 MOBİL PROGRAMLAMA', 0.007133005190912287], ['152118635 WEB BASED TECHNOLOGIES', 0.006522446674403257], ['152118035 NETWORK APPLICATIONS UE', 0.003951682974524519], ['152118514 AĞ GÜVENLİĞİ', 0.003919467860006185], ['152118634 COMPUTER SECURITY', 0.003808792635162692], ['152118513 SİSTEM PROGRAMLAMA', 0.002984380216719342], ['152117115 ADVANCED PROGRAMMING', 0.0022140680015700033]]
3122346490: [['152118635 WEB BASED TECHNOLOGIES', 0.006599572436190842], ['152117111 MOBİL PROGRAMLAMA', 0.0055588968163051726], ['152118514 AĞ GÜVENLİĞİ', 0.004286480574081366], ['152118035 NETWORK APPLICATIONS UE', 0.00361933425971421], ['152118634 COMPUTER SECURITY', 0.00344296435371919], ['152118513 SİSTEM PROGRAMLAMA', 0.0031757782401640997], ['152117115 ADVANCED PROGRAMMING', 0.0015748286948067992]]
505705339: [['152117111 MOBİL PROGRAMLAMA', 0.006481342154498487], ['152118635 WEB BASED TECHNOLOGIES', 0.006443861900592305], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118035 NETWORK APPLICATIONS UE', 0.0039924634383214225], ['152118514 AĞ GÜVENLİĞİ', 0.003934311102199091], ['152118513 SİSTEM PROGRAMLAMA', 0.003109147769995184], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
737024858: [['152118635 WEB BASED TECHNOLOGIES', 0.007837345628188759], ['152117111 MOBİL PROGRAMLAMA', 0.00679432211121423], ['152118634 COMPUTER SECURITY', 0.005172357897452206], ['152118514 AĞ GÜVENLİĞİ', 0.0043245415569166746], ['152118035 NETWORK APPLICATIONS UE', 0.0038066042526044156], ['152118513 SİSTEM PROGRAMLAMA', 0.003432008840632781], ['152117115 ADVANCED PROGRAMMING', 0.00223519348363905]]
1958900897: [['152117111 MOBİL PROGRAMLAMA', 0.006481342154498487], ['152118635 WEB BASED TECHNOLOGIES', 0.006443861900592305], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118035 NETWORK APPLICATIONS UE', 0.0039924634383214225], ['152118514 AĞ GÜVENLİĞİ', 0.003934311102199091], ['152118513 SİSTEM PROGRAMLAMA', 0.003109147769995184], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
14978221: [['152118635 WEB BASED TECHNOLOGIES', 0.008286288497468207], ['152117111 MOBİL PROGRAMLAMA', 0.006886461185889452], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004294518188034184], ['152118035 NETWORK APPLICATIONS UE', 0.004096257059129286], ['152118513 SİSTEM PROGRAMLAMA', 0.003635459928716084], ['152117115 ADVANCED PROGRAMMING', 0.0023739418217397835]]
1507124210: [['152118635 WEB BASED TECHNOLOGIES', 0.007957377828483598], ['152117111 MOBİL PROGRAMLAMA', 0.006590278019630252], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004446839807370492], ['152118035 NETWORK APPLICATIONS UE', 0.0033307787210288637], ['152118513 SİSTEM PROGRAMLAMA', 0.0032694048382297856], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
1172209937: [['152117111 MOBİL PROGRAMLAMA', 0.006328857239286769], ['152118635 WEB BASED TECHNOLOGIES', 0.006319928033174929], ['152118634 COMPUTER SECURITY', 0.006307620387142167], ['152118514 AĞ GÜVENLİĞİ', 0.0054539388980338445], ['152118035 NETWORK APPLICATIONS UE', 0.004462408373074954], ['152118513 SİSTEM PROGRAMLAMA', 0.0039320640779496015], ['152117115 ADVANCED PROGRAMMING', 0.0026779737612342785]]
1833815393: [['152118635 WEB BASED TECHNOLOGIES', 0.008046992102895608], ['152117111 MOBİL PROGRAMLAMA', 0.006438779833575071], ['152118514 AĞ GÜVENLİĞİ', 0.004440755544106692], ['152118634 COMPUTER SECURITY', 0.003934816404250503], ['152118513 SİSTEM PROGRAMLAMA', 0.003210684254951843], ['152118035 NETWORK APPLICATIONS UE', 0.003203243090422667], ['152117115 ADVANCED PROGRAMMING', 0.001799804222636342]]
4183047284: [['152118635 WEB BASED TECHNOLOGIES', 0.007544698272733129], ['152117111 MOBİL PROGRAMLAMA', 0.0065005379427406345], ['152118514 AĞ GÜVENLİĞİ', 0.004136845974730592], ['152118634 COMPUTER SECURITY', 0.0034282023305765674], ['152118035 NETWORK APPLICATIONS UE', 0.003144172994502366], ['152118513 SİSTEM PROGRAMLAMA', 0.0030654254440176877], ['152117115 ADVANCED PROGRAMMING', 0.0018653099077065578]]
2675800074: [['152118635 WEB BASED TECHNOLOGIES', 0.008999865474198347], ['152117111 MOBİL PROGRAMLAMA', 0.007852759818287022], ['152118634 COMPUTER SECURITY', 0.005730709989063989], ['152118514 AĞ GÜVENLİĞİ', 0.004586598835214756], ['152118035 NETWORK APPLICATIONS UE', 0.004305857166994934], ['152118513 SİSTEM PROGRAMLAMA', 0.0030030077355536833], ['152117115 ADVANCED PROGRAMMING', 0.002288049732811346]]
4124332841: [['152117111 MOBİL PROGRAMLAMA', 0.004307453431044816], ['152118514 AĞ GÜVENLİĞİ', 0.0038530663305481384], ['152118035 NETWORK APPLICATIONS UE', 0.0034834865043404583], ['152118635 WEB BASED TECHNOLOGIES', 0.001256800461506781], ['152118634 COMPUTER SECURITY', 0.0006853411624949773], ['152118513 SİSTEM PROGRAMLAMA', 0.00030445383162983113], ['152117115 ADVANCED PROGRAMMING', 3.8367917103013905e-06]]
2854781849: [['152118635 WEB BASED TECHNOLOGIES', 0.007690833165932347], ['152117111 MOBİL PROGRAMLAMA', 0.006461909455297236], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004299914235785169], ['152118035 NETWORK APPLICATIONS UE', 0.003951417047631323], ['152118513 SİSTEM PROGRAMLAMA', 0.0035531144442599943], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
34079041: [['152118635 WEB BASED TECHNOLOGIES', 0.007480941545766829], ['152117111 MOBİL PROGRAMLAMA', 0.006552687187209665], ['152118634 COMPUTER SECURITY', 0.006034417547027574], ['152118514 AĞ GÜVENLİĞİ', 0.004293198930139602], ['152118035 NETWORK APPLICATIONS UE', 0.0037315681170112715], ['152118513 SİSTEM PROGRAMLAMA', 0.003412054748385164], ['152117115 ADVANCED PROGRAMMING', 0.0026077257309122252]]
2841560092: [['152118635 WEB BASED TECHNOLOGIES', 0.007690833165932347], ['152117111 MOBİL PROGRAMLAMA', 0.006461909455297236], ['152118634 COMPUTER SECURITY', 0.0045258131602706805], ['152118514 AĞ GÜVENLİĞİ', 0.004299914235785169], ['152118035 NETWORK APPLICATIONS UE', 0.003951417047631323], ['152118513 SİSTEM PROGRAMLAMA', 0.0035531144442599943], ['152117115 ADVANCED PROGRAMMING', 0.001955794298184169]]
799017051: [['152118035 NETWORK APPLICATIONS UE', 0.005847340803917339], ['152117111 MOBİL PROGRAMLAMA', 0.005166309179309363], ['152118514 AĞ GÜVENLİĞİ', 0.003961316377245819], ['152117115 ADVANCED PROGRAMMING', 1.3428770986054866e-05], ['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
3250036500: [['152118634 COMPUTER SECURITY', 0.005964789827895119], ['152118635 WEB BASED TECHNOLOGIES', 0.00543712109771541], ['152117111 MOBİL PROGRAMLAMA', 0.0045339422450509075], ['152118514 AĞ GÜVENLİĞİ', 0.004220381602220918], ['152118035 NETWORK APPLICATIONS UE', 0.003535538423764342], ['152118513 SİSTEM PROGRAMLAMA', 0.0030250398416633586], ['152117115 ADVANCED PROGRAMMING', 0.0022634304485446783]]
3861649476: [['152118635 WEB BASED TECHNOLOGIES', 0.00752137452130802], ['152118634 COMPUTER SECURITY', 0.006600504850004506], ['152118514 AĞ GÜVENLİĞİ', 0.005807303558650788], ['152117111 MOBİL PROGRAMLAMA', 0.005489519701819362], ['152118035 NETWORK APPLICATIONS UE', 0.003705572013568537], ['152118513 SİSTEM PROGRAMLAMA', 0.0028948482953544226], ['152117115 ADVANCED PROGRAMMING', 0.0009188125896942081]]
2280458429: [['152117111 MOBİL PROGRAMLAMA', 0.004684033507397716], ['152118635 WEB BASED TECHNOLOGIES', 0.003654269017377385], ['152118514 AĞ GÜVENLİĞİ', 0.003251187760311104], ['152118035 NETWORK APPLICATIONS UE', 0.003012062560407023], ['152118634 COMPUTER SECURITY', 0.002277046220220771], ['152118513 SİSTEM PROGRAMLAMA', 0.001847798544242335], ['152117115 ADVANCED PROGRAMMING', 0.0011092249458930605]]
3757572292: [['152118634 COMPUTER SECURITY', 0.004801638965413173], ['152118514 AĞ GÜVENLİĞİ', 0.00452047801863801], ['152117111 MOBİL PROGRAMLAMA', 0.004322212384791829], ['152118635 WEB BASED TECHNOLOGIES', 0.004179761078557492], ['152118035 NETWORK APPLICATIONS UE', 0.0024884763418523406], ['152118513 SİSTEM PROGRAMLAMA', 0.0018882373576508532], ['152117115 ADVANCED PROGRAMMING', 0.0009870530596064635]]
3648657942: [['152117111 MOBİL PROGRAMLAMA', 0.0040453331876000665], ['152118634 COMPUTER SECURITY', 0.00373537471813516], ['152118514 AĞ GÜVENLİĞİ', 0.0036550840581770646], ['152118035 NETWORK APPLICATIONS UE', 0.003267209310388163], ['152118635 WEB BASED TECHNOLOGIES', 0.0024747022636441088], ['152118513 SİSTEM PROGRAMLAMA', 0.0021969754997478597], ['152117115 ADVANCED PROGRAMMING', 0.0014546612018659904]]
1049545718: [['152117111 MOBİL PROGRAMLAMA', 0.004207722885036076], ['152118514 AĞ GÜVENLİĞİ', 0.003910423812963966], ['152118635 WEB BASED TECHNOLOGIES', 0.0036911290043179956], ['152118634 COMPUTER SECURITY', 0.0026565539235908994], ['152118035 NETWORK APPLICATIONS UE', 0.0025620462568325154], ['152118513 SİSTEM PROGRAMLAMA', 0.0023712793386008557], ['152117115 ADVANCED PROGRAMMING', 0.0006787654254303033]]
2257719878: [['152118635 WEB BASED TECHNOLOGIES', 0.006359654820851317], ['152117111 MOBİL PROGRAMLAMA', 0.004385280474415575], ['152118514 AĞ GÜVENLİĞİ', 0.0034857619664977377], ['152118513 SİSTEM PROGRAMLAMA', 0.002520940971294447], ['152118035 NETWORK APPLICATIONS UE', 0.0023054819197457386], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0]]
3029927354: [['152117111 MOBİL PROGRAMLAMA', 0.00614099222868042], ['152118514 AĞ GÜVENLİĞİ', 0.003732726700147797], ['152118635 WEB BASED TECHNOLOGIES', 0.0033923783894378155], ['152118035 NETWORK APPLICATIONS UE', 0.0027949528003412528], ['152118634 COMPUTER SECURITY', 0.0022540625809460814], ['152118513 SİSTEM PROGRAMLAMA', 0.001335883453689712], ['152117115 ADVANCED PROGRAMMING', 0.0009310749317228247]]
3050887123: [['152118635 WEB BASED TECHNOLOGIES', 0.004239769880567544], ['152117111 MOBİL PROGRAMLAMA', 0.003962414858186283], ['152118514 AĞ GÜVENLİĞİ', 0.003478998629635284], ['152118035 NETWORK APPLICATIONS UE', 0.0029235234057508005], ['152118513 SİSTEM PROGRAMLAMA', 0.001680627314196298], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0]]
4005271973: [['152117111 MOBİL PROGRAMLAMA', 0.00614099222868042], ['152118514 AĞ GÜVENLİĞİ', 0.003732726700147797], ['152118635 WEB BASED TECHNOLOGIES', 0.0033923783894378155], ['152118035 NETWORK APPLICATIONS UE', 0.0027949528003412528], ['152118634 COMPUTER SECURITY', 0.0022540625809460814], ['152118513 SİSTEM PROGRAMLAMA', 0.001335883453689712], ['152117115 ADVANCED PROGRAMMING', 0.0009310749317228247]]
2523206284: [['152118635 WEB BASED TECHNOLOGIES', 0.006072992463697148], ['152117111 MOBİL PROGRAMLAMA', 0.005283846689590886], ['152118514 AĞ GÜVENLİĞİ', 0.004422692307613685], ['152118634 COMPUTER SECURITY', 0.003783928804919373], ['152118035 NETWORK APPLICATIONS UE', 0.003354903267356449], ['152118513 SİSTEM PROGRAMLAMA', 0.003278445144377196], ['152117115 ADVANCED PROGRAMMING', 0.0019257748714082699]]
3725270175: [['152117111 MOBİL PROGRAMLAMA', 0.00523532288014916], ['152118634 COMPUTER SECURITY', 0.004691402084945812], ['152118635 WEB BASED TECHNOLOGIES', 0.004584304951113374], ['152118514 AĞ GÜVENLİĞİ', 0.004193581047133476], ['152118035 NETWORK APPLICATIONS UE', 0.003216835133508843], ['152118513 SİSTEM PROGRAMLAMA', 0.002354782025899255], ['152117115 ADVANCED PROGRAMMING', 0.001110296264018211]]
1756688667: [['152117111 MOBİL PROGRAMLAMA', 0.004950354883134216], ['152118035 NETWORK APPLICATIONS UE', 0.003015906012702827], ['152118635 WEB BASED TECHNOLOGIES', 0.0022857777164848685], ['152118514 AĞ GÜVENLİĞİ', 0.002266416835491292], ['152118513 SİSTEM PROGRAMLAMA', 0.001011923509059841], ['152118634 COMPUTER SECURITY', 0.0009594776274929682], ['152117115 ADVANCED PROGRAMMING', 0.000669036037688983]]
2565515932: [['152118635 WEB BASED TECHNOLOGIES', 0.006432614295151446], ['152118514 AĞ GÜVENLİĞİ', 0.006071493692656924], ['152117111 MOBİL PROGRAMLAMA', 0.005156664743173835], ['152118634 COMPUTER SECURITY', 0.004802489131002839], ['152118513 SİSTEM PROGRAMLAMA', 0.0031085833656863656], ['152118035 NETWORK APPLICATIONS UE', 0.002879816174844578], ['152117115 ADVANCED PROGRAMMING', 0.0011844636715277561]]
1405127560: [['152117111 MOBİL PROGRAMLAMA', 0.0058747066400525695], ['152118635 WEB BASED TECHNOLOGIES', 0.004232185819809828], ['152118514 AĞ GÜVENLİĞİ', 0.0035961265306511847], ['152118035 NETWORK APPLICATIONS UE', 0.0032544452237933917], ['152118513 SİSTEM PROGRAMLAMA', 0.002000426805385907], ['152117115 ADVANCED PROGRAMMING', 0.0010378724833589813], ['152118634 COMPUTER SECURITY', 0.0006853411624949773]]
727778261: [['152118635 WEB BASED TECHNOLOGIES', 0.005799417378931154], ['152118634 COMPUTER SECURITY', 0.004670204874442005], ['152117111 MOBİL PROGRAMLAMA', 0.004518238164538306], ['152118514 AĞ GÜVENLİĞİ', 0.003900305792018327], ['152118035 NETWORK APPLICATIONS UE', 0.003383090508397896], ['152118513 SİSTEM PROGRAMLAMA', 0.0028257384310791064], ['152117115 ADVANCED PROGRAMMING', 0.001332355516821853]]
2729334151: [['152117111 MOBİL PROGRAMLAMA', 0.0039277357022669155], ['152118514 AĞ GÜVENLİĞİ', 0.003772259380589374], ['152118635 WEB BASED TECHNOLOGIES', 0.0033923783894378155], ['152118035 NETWORK APPLICATIONS UE', 0.002713319220236046], ['152118634 COMPUTER SECURITY', 0.0022540625809460814], ['152118513 SİSTEM PROGRAMLAMA', 0.0018866663312666794], ['152117115 ADVANCED PROGRAMMING', 0.0009310749317228247]]
1501504533: [['152118634 COMPUTER SECURITY', 0.005889299462799494], ['152117111 MOBİL PROGRAMLAMA', 0.004547568106872077], ['152118514 AĞ GÜVENLİĞİ', 0.004482601848206039], ['152118635 WEB BASED TECHNOLOGIES', 0.0031990127918581483], ['152118035 NETWORK APPLICATIONS UE', 0.002964732763321766], ['152118513 SİSTEM PROGRAMLAMA', 0.0011061830536445742], ['152117115 ADVANCED PROGRAMMING', 0.0006165752683523205]]
3594183533: [['152117111 MOBİL PROGRAMLAMA', 0.005450727055606481], ['152118635 WEB BASED TECHNOLOGIES', 0.003809629527474781], ['152118035 NETWORK APPLICATIONS UE', 0.0034981126239433525], ['152118514 AĞ GÜVENLİĞİ', 0.0032481039761886586], ['152118513 SİSTEM PROGRAMLAMA', 0.0016865391817664015], ['152118634 COMPUTER SECURITY', 0.0015991293791549472], ['152117115 ADVANCED PROGRAMMING', 0.0011150600628149717]]
1335319825: [['152117111 MOBİL PROGRAMLAMA', 0.004649429335170882], ['152118635 WEB BASED TECHNOLOGIES', 0.0028572221456060858], ['152118035 NETWORK APPLICATIONS UE', 0.0026772547241218645], ['152118514 AĞ GÜVENLİĞİ', 0.0014180317136868086], ['152118513 SİSTEM PROGRAMLAMA', 0.0012649043863248012], ['152117115 ADVANCED PROGRAMMING', 0.0008362950471112288], ['152118634 COMPUTER SECURITY', 0.0]]
3003731994: [['152118634 COMPUTER SECURITY', 0.007912803031149308], ['152117111 MOBİL PROGRAMLAMA', 0.007486686598465612], ['152118635 WEB BASED TECHNOLOGIES', 0.006481247735543121], ['152118514 AĞ GÜVENLİĞİ', 0.005104198987747107], ['152118035 NETWORK APPLICATIONS UE', 0.004583977684791763], ['152118513 SİSTEM PROGRAMLAMA', 0.0029249352984514476], ['152117115 ADVANCED PROGRAMMING', 0.0021727702767624342]]
372679190: [['152117111 MOBİL PROGRAMLAMA', 0.004088045291704861], ['152118635 WEB BASED TECHNOLOGIES', 0.0028572221456060858], ['152118035 NETWORK APPLICATIONS UE', 0.0026235844679575143], ['152118514 AĞ GÜVENLİĞİ', 0.002436077982141494], ['152118513 SİSTEM PROGRAMLAMA', 0.0012649043863248012], ['152118634 COMPUTER SECURITY', 0.0011993470343662103], ['152117115 ADVANCED PROGRAMMING', 0.0008362950471112288]]
1532678363: [['152118635 WEB BASED TECHNOLOGIES', 0.004898294324766489], ['152117111 MOBİL PROGRAMLAMA', 0.004630194037409131], ['152118035 NETWORK APPLICATIONS UE', 0.0027857218369497228], ['152118514 AĞ GÜVENLİĞİ', 0.002549332743612205], ['152118513 SİSTEM PROGRAMLAMA', 0.002401964498084737], ['152117115 ADVANCED PROGRAMMING', 0.00200013871176476], ['152118634 COMPUTER SECURITY', 0.0016182311918163915]]
1865920630: [['152117111 MOBİL PROGRAMLAMA', 0.004847233672468036], ['152118035 NETWORK APPLICATIONS UE', 0.002401063208669897], ['152118635 WEB BASED TECHNOLOGIES', 0.0020410721791604028], ['152118514 AĞ GÜVENLİĞİ', 0.001925187154370637], ['152118634 COMPUTER SECURITY', 0.0016182311918163915], ['152117115 ADVANCED PROGRAMMING', 0.001163843664653531], ['152118513 SİSTEM PROGRAMLAMA', 0.0011370601117599356]]
225790089: [['152117111 MOBİL PROGRAMLAMA', 0.006071960203758607], ['152118514 AĞ GÜVENLİĞİ', 0.003980189099516503], ['152118035 NETWORK APPLICATIONS UE', 0.003883435338867093], ['152118634 COMPUTER SECURITY', 0.0031878647083090792], ['152118635 WEB BASED TECHNOLOGIES', 0.002683489099496822], ['152118513 SİSTEM PROGRAMLAMA', 0.0019694994116378683], ['152117115 ADVANCED PROGRAMMING', 0.001529143573485017]]
