1746090408: [['152118035 NETWORK APPLICATIONS UE', 0.0043571582898861315], ['152117111 MOBİL PROGRAMLAMA', 0.004356759557547141], ['152118635 WEB BASED TECHNOLOGIES', 0.004210923927125164], ['152118514 AĞ GÜVENLİĞİ', 0.0035093540302024353], ['152118634 COMPUTER SECURITY', 0.003322004745191452], ['152118513 SİSTEM PROGRAMLAMA', 0.002879060261685847], ['152117115 ADVANCED PROGRAMMING', 0.0012679232655515179]]
1639252076: [['152117111 MOBİL PROGRAMLAMA', 0.003728652154393591], ['152118035 NETWORK APPLICATIONS UE', 0.003506359634144076], ['152118635 WEB BASED TECHNOLOGIES', 0.002911403942878961], ['152118514 AĞ GÜVENLİĞİ', 0.0016561996262557776], ['152118513 SİSTEM PROGRAMLAMA', 0.0015934058937038208], ['152118634 COMPUTER SECURITY', 0.0004446700999846038], ['152117115 ADVANCED PROGRAMMING', 0.00033034057553503997]]
2201803918: [['152117111 MOBİL PROGRAMLAMA', 0.004784076964633249], ['152118635 WEB BASED TECHNOLOGIES', 0.003088485610194383], ['152118035 NETWORK APPLICATIONS UE', 0.0027231588208111147], ['152118514 AĞ GÜVENLİĞİ', 0.0019200479520825604], ['152118513 SİSTEM PROGRAMLAMA', 0.0018669815424994494], ['152118634 COMPUTER SECURITY', 0.0016499282429655055], ['152117115 ADVANCED PROGRAMMING', 0.0007862049303095714]]
1337706872: [['152117111 MOBİL PROGRAMLAMA', 0.002911718902477484], ['152118035 NETWORK APPLICATIONS UE', 0.002043461589707864], ['152118514 AĞ GÜVENLİĞİ', 0.0010508210033442083], ['152118513 SİSTEM PROGRAMLAMA', 0.0009125651509048306], ['152118635 WEB BASED TECHNOLOGIES', 0.0009114853193004026], ['152118634 COMPUTER SECURITY', 0.0005107345036647961], ['152117115 ADVANCED PROGRAMMING', 0.0]]
886341439: [['152117111 MOBİL PROGRAMLAMA', 0.0040665280896016905], ['152118635 WEB BASED TECHNOLOGIES', 0.002938550716855192], ['152118035 NETWORK APPLICATIONS UE', 0.002294490131236106], ['152118513 SİSTEM PROGRAMLAMA', 0.0017511549882189483], ['152118634 COMPUTER SECURITY', 0.0017208948870304007], ['152118514 AĞ GÜVENLİĞİ', 0.001682614812938367], ['152117115 ADVANCED PROGRAMMING', 0.00043086102468152515]]
3792905108: [['152118635 WEB BASED TECHNOLOGIES', 0.005013299913873469], ['152117111 MOBİL PROGRAMLAMA', 0.004812748929428964], ['152118035 NETWORK APPLICATIONS UE', 0.0028013644705197835], ['152118513 SİSTEM PROGRAMLAMA', 0.0026343403673021524], ['152118634 COMPUTER SECURITY', 0.0022356523651590496], ['152118514 AĞ GÜVENLİĞİ', 0.002016119586108083], ['152117115 ADVANCED PROGRAMMING', 0.001296657364871698]]
3077914014: [['152117111 MOBİL PROGRAMLAMA', 0.005570696191470978], ['152118635 WEB BASED TECHNOLOGIES', 0.0040496397726087745], ['152118035 NETWORK APPLICATIONS UE', 0.0032497576516886248], ['152118513 SİSTEM PROGRAMLAMA', 0.0024688721420387523], ['152118514 AĞ GÜVENLİĞİ', 0.0020495954168177266], ['152118634 COMPUTER SECURITY', 0.0019856083181106756], ['152117115 ADVANCED PROGRAMMING', 0.0012898666955108245]]
541774641: [['152117111 MOBİL PROGRAMLAMA', 0.003854647179735643], ['152118035 NETWORK APPLICATIONS UE', 0.0035722573553442116], ['152118634 COMPUTER SECURITY', 0.0030543440859551363], ['152118635 WEB BASED TECHNOLOGIES', 0.002899282020553922], ['152118514 AĞ GÜVENLİĞİ', 0.002793492655197636], ['152118513 SİSTEM PROGRAMLAMA', 0.0025461541206980307], ['152117115 ADVANCED PROGRAMMING', 0.0011844913744449485]]
271760479: [['152118635 WEB BASED TECHNOLOGIES', 0.004240692944938062], ['152117111 MOBİL PROGRAMLAMA', 0.004087633514877987], ['152118035 NETWORK APPLICATIONS UE', 0.002955375525447207], ['152118513 SİSTEM PROGRAMLAMA', 0.0019274229139998342], ['152118514 AĞ GÜVENLİĞİ', 0.0018404899526421553], ['152118634 COMPUTER SECURITY', 0.0015020333911740433], ['152117115 ADVANCED PROGRAMMING', 0.0005888835901097159]]
1338500931: [['152118635 WEB BASED TECHNOLOGIES', 0.004978621000196233], ['152117111 MOBİL PROGRAMLAMA', 0.004963131719474959], ['152118035 NETWORK APPLICATIONS UE', 0.0030262357926023973], ['152118513 SİSTEM PROGRAMLAMA', 0.002920145185277778], ['152118634 COMPUTER SECURITY', 0.0028170416453873314], ['152118514 AĞ GÜVENLİĞİ', 0.0025431009894097086], ['152117115 ADVANCED PROGRAMMING', 0.0014437058340513605]]
2120103939: [['152117111 MOBİL PROGRAMLAMA', 0.0034709965421894544], ['152118513 SİSTEM PROGRAMLAMA', 0.002073519810195217], ['152118635 WEB BASED TECHNOLOGIES', 0.0020299193276984893], ['152118035 NETWORK APPLICATIONS UE', 0.002025118322210664], ['152118514 AĞ GÜVENLİĞİ', 0.0019211773957163614], ['152118634 COMPUTER SECURITY', 0.0013741993288301012], ['152117115 ADVANCED PROGRAMMING', 0.0005742424726370222]]
1913839788: [['152118634 COMPUTER SECURITY', 0.004280588739319369], ['152118635 WEB BASED TECHNOLOGIES', 0.004253358401698074], ['152118035 NETWORK APPLICATIONS UE', 0.004066504473441794], ['152117111 MOBİL PROGRAMLAMA', 0.004047355130254498], ['152118514 AĞ GÜVENLİĞİ', 0.0032579433580402703], ['152118513 SİSTEM PROGRAMLAMA', 0.0019098163242694352], ['152117115 ADVANCED PROGRAMMING', 0.001158629820856673]]
2094539667: [['152117111 MOBİL PROGRAMLAMA', 0.005245279456345065], ['152118635 WEB BASED TECHNOLOGIES', 0.00403125342076347], ['152118035 NETWORK APPLICATIONS UE', 0.0028004593469441097], ['152118634 COMPUTER SECURITY', 0.0023181642113006], ['152118514 AĞ GÜVENLİĞİ', 0.0021352876690408744], ['152118513 SİSTEM PROGRAMLAMA', 0.0018184077808244153], ['152117115 ADVANCED PROGRAMMING', 0.0012000743169633106]]
3188348577: [['152117111 MOBİL PROGRAMLAMA', 0.0031338409794308296], ['152118035 NETWORK APPLICATIONS UE', 0.0016744803722122976], ['152118513 SİSTEM PROGRAMLAMA', 0.0016004617676725224], ['152118514 AĞ GÜVENLİĞİ', 0.0015330617905725701], ['152118634 COMPUTER SECURITY', 0.0013741993288301012], ['152118635 WEB BASED TECHNOLOGIES', 0.0010824833033514527], ['152117115 ADVANCED PROGRAMMING', 0.0005742424726370222]]
622481892: [['152117111 MOBİL PROGRAMLAMA', 0.004535115018665625], ['152118635 WEB BASED TECHNOLOGIES', 0.0036420086860956915], ['152118035 NETWORK APPLICATIONS UE', 0.002554379889062169], ['152118513 SİSTEM PROGRAMLAMA', 0.0023938718008444057], ['152118634 COMPUTER SECURITY', 0.0023700357912535813], ['152118514 AĞ GÜVENLİĞİ', 0.0018743809034331685], ['152117115 ADVANCED PROGRAMMING', 0.0011395587760431]]
2000155494: [['152117111 MOBİL PROGRAMLAMA', 0.004656080700061223], ['152118635 WEB BASED TECHNOLOGIES', 0.004215615739894084], ['152118035 NETWORK APPLICATIONS UE', 0.00316808655068229], ['152118513 SİSTEM PROGRAMLAMA', 0.002360694364314218], ['152118514 AĞ GÜVENLİĞİ', 0.0021367325332299174], ['152118634 COMPUTER SECURITY', 0.0016752415122156994], ['152117115 ADVANCED PROGRAMMING', 0.0011812278925899483]]
422752095: [['152117111 MOBİL PROGRAMLAMA', 0.004089339509015409], ['152118635 WEB BASED TECHNOLOGIES', 0.0026639598155699324], ['152118035 NETWORK APPLICATIONS UE', 0.0023984379665796603], ['152118513 SİSTEM PROGRAMLAMA', 0.0016782203597046916], ['152118514 AĞ GÜVENLİĞİ', 0.001603774558621587], ['152118634 COMPUTER SECURITY', 0.000989391207325986], ['152117115 ADVANCED PROGRAMMING', 0.00027476295915008456]]
1352579909: [['152117111 MOBİL PROGRAMLAMA', 0.004077959511568591], ['152118635 WEB BASED TECHNOLOGIES', 0.0034204757397033663], ['152118035 NETWORK APPLICATIONS UE', 0.0026575563418934334], ['152118513 SİSTEM PROGRAMLAMA', 0.0023283504725873302], ['152118514 AĞ GÜVENLİĞİ', 0.001994695913745285], ['152118634 COMPUTER SECURITY', 0.0019580227257078235], ['152117115 ADVANCED PROGRAMMING', 0.001084063135006077]]
1719661574: [['152118635 WEB BASED TECHNOLOGIES', 0.005122190240126269], ['152117111 MOBİL PROGRAMLAMA', 0.0046184899052139254], ['152118035 NETWORK APPLICATIONS UE', 0.0027966327746761985], ['152118513 SİSTEM PROGRAMLAMA', 0.0024226365278722044], ['152118514 AĞ GÜVENLİĞİ', 0.002078446316898979], ['152118634 COMPUTER SECURITY', 0.0018545065651722464], ['152117115 ADVANCED PROGRAMMING', 0.0010468377799270027]]
2837538700: [['152117111 MOBİL PROGRAMLAMA', 0.005376105115768145], ['152118635 WEB BASED TECHNOLOGIES', 0.0047446691149190005], ['152118035 NETWORK APPLICATIONS UE', 0.0036731274184619153], ['152118513 SİSTEM PROGRAMLAMA', 0.003305939107680078], ['152118634 COMPUTER SECURITY', 0.0027794508826107255], ['152118514 AĞ GÜVENLİĞİ', 0.002778658931704423], ['152117115 ADVANCED PROGRAMMING', 0.0017068305596124283]]
3539332303: [['152117111 MOBİL PROGRAMLAMA', 0.004922027350577028], ['152118635 WEB BASED TECHNOLOGIES', 0.004225743892017646], ['152118035 NETWORK APPLICATIONS UE', 0.0028051922330972565], ['152118513 SİSTEM PROGRAMLAMA', 0.0020900927088710677], ['152118514 AĞ GÜVENLİĞİ', 0.0017009352534551423], ['152118634 COMPUTER SECURITY', 0.0014088229984724455], ['152117115 ADVANCED PROGRAMMING', 0.0009444833121617825]]
4145644758: [['152117111 MOBİL PROGRAMLAMA', 0.005177380049267096], ['152118635 WEB BASED TECHNOLOGIES', 0.004200031530009835], ['152118035 NETWORK APPLICATIONS UE', 0.0028397501570244336], ['152118513 SİSTEM PROGRAMLAMA', 0.0023493292178626965], ['152118514 AĞ GÜVENLİĞİ', 0.001688606716281619], ['152118634 COMPUTER SECURITY', 0.0016878589755866967], ['152117115 ADVANCED PROGRAMMING', 0.0013472254953985799]]
3122346490: [['152117111 MOBİL PROGRAMLAMA', 0.0045402336556118385], ['152118635 WEB BASED TECHNOLOGIES', 0.004456855146136577], ['152118035 NETWORK APPLICATIONS UE', 0.0027428346969721254], ['152118634 COMPUTER SECURITY', 0.002692982388281626], ['152118513 SİSTEM PROGRAMLAMA', 0.0024565278981936002], ['152118514 AĞ GÜVENLİĞİ', 0.0021188059714723493], ['152117115 ADVANCED PROGRAMMING', 0.0010848042886532215]]
505705339: [['152117111 MOBİL PROGRAMLAMA', 0.004788692314684642], ['152118635 WEB BASED TECHNOLOGIES', 0.004221967136711368], ['152118035 NETWORK APPLICATIONS UE', 0.00296088302862466], ['152118513 SİSTEM PROGRAMLAMA', 0.0023357369296307337], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0018546045181551734], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
737024858: [['152118635 WEB BASED TECHNOLOGIES', 0.005013299913873469], ['152117111 MOBİL PROGRAMLAMA', 0.004812748929428964], ['152118035 NETWORK APPLICATIONS UE', 0.0028013644705197835], ['152118513 SİSTEM PROGRAMLAMA', 0.0026343403673021524], ['152118634 COMPUTER SECURITY', 0.0022356523651590496], ['152118514 AĞ GÜVENLİĞİ', 0.002016119586108083], ['152117115 ADVANCED PROGRAMMING', 0.001296657364871698]]
1958900897: [['152117111 MOBİL PROGRAMLAMA', 0.004788692314684642], ['152118635 WEB BASED TECHNOLOGIES', 0.004221967136711368], ['152118035 NETWORK APPLICATIONS UE', 0.00296088302862466], ['152118513 SİSTEM PROGRAMLAMA', 0.0023357369296307337], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0018546045181551734], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
14978221: [['152118635 WEB BASED TECHNOLOGIES', 0.005325665471809109], ['152117111 MOBİL PROGRAMLAMA', 0.0049015122913332685], ['152118035 NETWORK APPLICATIONS UE', 0.00298142200986909], ['152118513 SİSTEM PROGRAMLAMA', 0.002819570937434479], ['152118634 COMPUTER SECURITY', 0.002496276480730225], ['152118514 AĞ GÜVENLİĞİ', 0.00205495843162926], ['152117115 ADVANCED PROGRAMMING', 0.001399590578562882]]
1507124210: [['152118635 WEB BASED TECHNOLOGIES', 0.005070251414114587], ['152117111 MOBİL PROGRAMLAMA', 0.004739738558356368], ['152118035 NETWORK APPLICATIONS UE', 0.0028529574441799477], ['152118513 SİSTEM PROGRAMLAMA', 0.0024957852993326615], ['152118514 AĞ GÜVENLİĞİ', 0.0020695657667397743], ['152118634 COMPUTER SECURITY', 0.0019561958195141683], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
1172209937: [['152117111 MOBİL PROGRAMLAMA', 0.004557424631018875], ['152118635 WEB BASED TECHNOLOGIES', 0.004072286310342885], ['152118035 NETWORK APPLICATIONS UE', 0.0033282965968717986], ['152118513 SİSTEM PROGRAMLAMA', 0.002983437301646953], ['152118634 COMPUTER SECURITY', 0.0029363098883638836], ['152118514 AĞ GÜVENLİĞİ', 0.002716336089416827], ['152117115 ADVANCED PROGRAMMING', 0.0016740378337157474]]
1833815393: [['152118635 WEB BASED TECHNOLOGIES', 0.005122190240126269], ['152117111 MOBİL PROGRAMLAMA', 0.0046184899052139254], ['152118035 NETWORK APPLICATIONS UE', 0.0027966327746761985], ['152118513 SİSTEM PROGRAMLAMA', 0.0024226365278722044], ['152118514 AĞ GÜVENLİĞİ', 0.002078446316898979], ['152118634 COMPUTER SECURITY', 0.0018545065651722464], ['152117115 ADVANCED PROGRAMMING', 0.0010468377799270027]]
4183047284: [['152118635 WEB BASED TECHNOLOGIES', 0.00482942159087731], ['152117111 MOBİL PROGRAMLAMA', 0.004709325371072147], ['152118035 NETWORK APPLICATIONS UE', 0.002753631367671213], ['152118513 SİSTEM PROGRAMLAMA', 0.0023886773815669344], ['152118514 AĞ GÜVENLİĞİ', 0.001921476916661272], ['152118634 COMPUTER SECURITY', 0.0016100834268256519], ['152117115 ADVANCED PROGRAMMING', 0.0010794094996134658]]
2675800074: [['152118635 WEB BASED TECHNOLOGIES', 0.005890844366315687], ['152117111 MOBİL PROGRAMLAMA', 0.00558344435156912], ['152118035 NETWORK APPLICATIONS UE', 0.003203365975190486], ['152118513 SİSTEM PROGRAMLAMA', 0.002661477129677491], ['152118634 COMPUTER SECURITY', 0.0026241482040739138], ['152118514 AĞ GÜVENLİĞİ', 0.0021581600181264193], ['152117115 ADVANCED PROGRAMMING', 0.0013326693868664621]]
4124332841: [['152118035 NETWORK APPLICATIONS UE', 0.004005419694076163], ['152117111 MOBİL PROGRAMLAMA', 0.003375250321651872], ['152118514 AĞ GÜVENLİĞİ', 0.0022618311733185003], ['152118635 WEB BASED TECHNOLOGIES', 0.0007812731308289165], ['152118513 SİSTEM PROGRAMLAMA', 0.0006330920869706032], ['152118634 COMPUTER SECURITY', 0.0004377724317126824], ['152117115 ADVANCED PROGRAMMING', 6.246836163250505e-05]]
2854781849: [['152118635 WEB BASED TECHNOLOGIES', 0.004973842901159726], ['152117111 MOBİL PROGRAMLAMA', 0.004650919348956163], ['152118035 NETWORK APPLICATIONS UE', 0.002924982982872788], ['152118513 SİSTEM PROGRAMLAMA', 0.0027027802618643177], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0020775338199935135], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
34079041: [['152118635 WEB BASED TECHNOLOGIES', 0.00484634888025457], ['152117111 MOBİL PROGRAMLAMA', 0.00473008083745323], ['152118035 NETWORK APPLICATIONS UE', 0.002788438894762317], ['152118634 COMPUTER SECURITY', 0.0026082610926855578], ['152118513 SİSTEM PROGRAMLAMA', 0.0025840059855410658], ['152118514 AĞ GÜVENLİĞİ', 0.0020287098461729373], ['152117115 ADVANCED PROGRAMMING', 0.0015127669256836476]]
2841560092: [['152118635 WEB BASED TECHNOLOGIES', 0.004973842901159726], ['152117111 MOBİL PROGRAMLAMA', 0.004650919348956163], ['152118035 NETWORK APPLICATIONS UE', 0.002924982982872788], ['152118513 SİSTEM PROGRAMLAMA', 0.0027027802618643177], ['152118634 COMPUTER SECURITY', 0.0023079602651786793], ['152118514 AĞ GÜVENLİĞİ', 0.0020775338199935135], ['152117115 ADVANCED PROGRAMMING', 0.0011345751942627358]]
799017051: [['152118035 NETWORK APPLICATIONS UE', 0.004960204581052095], ['152117111 MOBİL PROGRAMLAMA', 0.0036734802033369244], ['152118514 AĞ GÜVENLİĞİ', 0.0018737385040469047], ['152117115 ADVANCED PROGRAMMING', 0.00021863926571376768], ['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
3250036500: [['152117111 MOBİL PROGRAMLAMA', 0.00401252341399266], ['152118635 WEB BASED TECHNOLOGIES', 0.0034863379426545446], ['152118035 NETWORK APPLICATIONS UE', 0.0024937742780853037], ['152118513 SİSTEM PROGRAMLAMA', 0.0023883793344573233], ['152118634 COMPUTER SECURITY', 0.0020835720014819046], ['152118514 AĞ GÜVENLİĞİ', 0.0018824928052068334], ['152117115 ADVANCED PROGRAMMING', 0.0015227769771774234]]
3861649476: [['152118635 WEB BASED TECHNOLOGIES', 0.004793871896381717], ['152117111 MOBİL PROGRAMLAMA', 0.00406598714747791], ['152118035 NETWORK APPLICATIONS UE', 0.0035037006250226432], ['152118634 COMPUTER SECURITY', 0.0029995028500064877], ['152118514 AĞ GÜVENLİĞİ', 0.002749548173944678], ['152118513 SİSTEM PROGRAMLAMA', 0.0026535730264864955], ['152117115 ADVANCED PROGRAMMING', 0.000563775885710502]]
2280458429: [['152117111 MOBİL PROGRAMLAMA', 0.003913642181252279], ['152118635 WEB BASED TECHNOLOGIES', 0.002365362759050111], ['152118035 NETWORK APPLICATIONS UE', 0.0020638606245542445], ['152118513 SİSTEM PROGRAMLAMA', 0.0019735096547723496], ['152118514 AĞ GÜVENLİĞİ', 0.0016690208492255378], ['152118634 COMPUTER SECURITY', 0.0012725148164933614], ['152117115 ADVANCED PROGRAMMING', 0.0007241880051979696]]
3757572292: [['152117111 MOBİL PROGRAMLAMA', 0.003275164043648724], ['152118635 WEB BASED TECHNOLOGIES', 0.002601252911171115], ['152118035 NETWORK APPLICATIONS UE', 0.002417784919831771], ['152118514 AĞ GÜVENLİĞİ', 0.002282118384847367], ['152118513 SİSTEM PROGRAMLAMA', 0.001906843410961533], ['152118634 COMPUTER SECURITY', 0.0018978522813313057], ['152117115 ADVANCED PROGRAMMING', 0.000699133279295762]]
3648657942: [['152117111 MOBİL PROGRAMLAMA', 0.003989913237049257], ['152118035 NETWORK APPLICATIONS UE', 0.0023509545211337236], ['152118513 SİSTEM PROGRAMLAMA', 0.0022724368204311888], ['152118514 AĞ GÜVENLİĞİ', 0.001851516811785365], ['152118634 COMPUTER SECURITY', 0.0018307741752915374], ['152118635 WEB BASED TECHNOLOGIES', 0.001566300590440919], ['152117115 ADVANCED PROGRAMMING', 0.0012859138503800848]]
1049545718: [['152117111 MOBİL PROGRAMLAMA', 0.0032988339126931113], ['152118035 NETWORK APPLICATIONS UE', 0.002864882566817601], ['152118635 WEB BASED TECHNOLOGIES', 0.0023835243751452544], ['152118513 SİSTEM PROGRAMLAMA', 0.002197126339514646], ['152118514 AĞ GÜVENLİĞİ', 0.002102738573535999], ['152118634 COMPUTER SECURITY', 0.0016141853682444323], ['152117115 ADVANCED PROGRAMMING', 0.0004785353938641852]]
2257719878: [['152118635 WEB BASED TECHNOLOGIES', 0.0040453904608882], ['152117111 MOBİL PROGRAMLAMA', 0.0032638839319445324], ['152118035 NETWORK APPLICATIONS UE', 0.0024708346885523747], ['152118513 SİSTEM PROGRAMLAMA', 0.001911026501303593], ['152118514 AĞ GÜVENLİĞİ', 0.0017229251285180254], ['152118634 COMPUTER SECURITY', 0.0007035288913290221], ['152117115 ADVANCED PROGRAMMING', 0.0]]
3029927354: [['152117111 MOBİL PROGRAMLAMA', 0.00474836019304673], ['152118035 NETWORK APPLICATIONS UE', 0.002562628060738751], ['152118635 WEB BASED TECHNOLOGIES', 0.002146424987108469], ['152118514 AĞ GÜVENLİĞİ', 0.0017299973507677354], ['152118513 SİSTEM PROGRAMLAMA', 0.001606287300854695], ['152118634 COMPUTER SECURITY', 0.0010593389677805575], ['152117115 ADVANCED PROGRAMMING', 0.0006443874931788758]]
3050887123: [['152117111 MOBİL PROGRAMLAMA', 0.003066327893102584], ['152118635 WEB BASED TECHNOLOGIES', 0.002696926973925467], ['152118035 NETWORK APPLICATIONS UE', 0.002551104671769918], ['152118514 AĞ GÜVENLİĞİ', 0.0021849415436237243], ['152118513 SİSTEM PROGRAMLAMA', 0.0012740176675357286], ['152118634 COMPUTER SECURITY', 0.00046901926088601477], ['152117115 ADVANCED PROGRAMMING', 0.0]]
4005271973: [['152117111 MOBİL PROGRAMLAMA', 0.00474836019304673], ['152118035 NETWORK APPLICATIONS UE', 0.002562628060738751], ['152118635 WEB BASED TECHNOLOGIES', 0.002146424987108469], ['152118514 AĞ GÜVENLİĞİ', 0.0017299973507677354], ['152118513 SİSTEM PROGRAMLAMA', 0.001606287300854695], ['152118634 COMPUTER SECURITY', 0.0010593389677805575], ['152117115 ADVANCED PROGRAMMING', 0.0006443874931788758]]
2523206284: [['152117111 MOBİL PROGRAMLAMA', 0.005427599820958327], ['152118635 WEB BASED TECHNOLOGIES', 0.0038597011418937894], ['152118035 NETWORK APPLICATIONS UE', 0.0033300979578302224], ['152118513 SİSTEM PROGRAMLAMA', 0.0026842737631454505], ['152118514 AĞ GÜVENLİĞİ', 0.001973720716159074], ['152118634 COMPUTER SECURITY', 0.0016954172518765852], ['152117115 ADVANCED PROGRAMMING', 0.0016482519584270663]]
3725270175: [['152117111 MOBİL PROGRAMLAMA', 0.003717935596715532], ['152118635 WEB BASED TECHNOLOGIES', 0.0028176094692113295], ['152118035 NETWORK APPLICATIONS UE', 0.0022789719317990688], ['152118513 SİSTEM PROGRAMLAMA', 0.002268856629111472], ['152118514 AĞ GÜVENLİĞİ', 0.0021186791159785168], ['152118634 COMPUTER SECURITY', 0.0018749965354140478], ['152117115 ADVANCED PROGRAMMING', 0.0007319912366654563]]
1756688667: [['152117111 MOBİL PROGRAMLAMA', 0.003752900655736021], ['152118035 NETWORK APPLICATIONS UE', 0.002070057035597675], ['152118635 WEB BASED TECHNOLOGIES', 0.001502444875471718], ['152118634 COMPUTER SECURITY', 0.0014770104623434463], ['152118513 SİSTEM PROGRAMLAMA', 0.0014043859427217524], ['152118514 AĞ GÜVENLİĞİ', 0.001237613467836227], ['152117115 ADVANCED PROGRAMMING', 0.00042402461488023414]]
2565515932: [['152118635 WEB BASED TECHNOLOGIES', 0.0041830950361219], ['152117111 MOBİL PROGRAMLAMA', 0.0038418098824757664], ['152118035 NETWORK APPLICATIONS UE', 0.0030215202021777556], ['152118514 AĞ GÜVENLİĞİ', 0.0028533548168735564], ['152118634 COMPUTER SECURITY', 0.002814180850146051], ['152118513 SİSTEM PROGRAMLAMA', 0.0023876827366649594], ['152117115 ADVANCED PROGRAMMING', 0.0011090739051022652]]
1405127560: [['152117111 MOBİL PROGRAMLAMA', 0.004468405321858402], ['152118635 WEB BASED TECHNOLOGIES', 0.0028547314964372955], ['152118035 NETWORK APPLICATIONS UE', 0.0027888902655389632], ['152118513 SİSTEM PROGRAMLAMA', 0.0019562456959811804], ['152118514 AĞ GÜVENLİĞİ', 0.0016627485260693581], ['152118634 COMPUTER SECURITY', 0.0014111730508980802], ['152117115 ADVANCED PROGRAMMING', 0.0006159767552454774]]
727778261: [['152117111 MOBİL PROGRAMLAMA', 0.003819977400175585], ['152118635 WEB BASED TECHNOLOGIES', 0.0036366965618239307], ['152118035 NETWORK APPLICATIONS UE', 0.002371443532854516], ['152118513 SİSTEM PROGRAMLAMA', 0.0022556902869352072], ['152118514 AĞ GÜVENLİĞİ', 0.0018015962635959397], ['152118634 COMPUTER SECURITY', 0.0016371144380991024], ['152117115 ADVANCED PROGRAMMING', 0.0008783894839985475]]
2729334151: [['152117111 MOBİL PROGRAMLAMA', 0.00407326475008571], ['152118035 NETWORK APPLICATIONS UE', 0.0026031007604418554], ['152118635 WEB BASED TECHNOLOGIES', 0.002146424987108469], ['152118513 SİSTEM PROGRAMLAMA', 0.002127002627654788], ['152118514 AĞ GÜVENLİĞİ', 0.001646017209332955], ['152118634 COMPUTER SECURITY', 0.001435611085917499], ['152117115 ADVANCED PROGRAMMING', 0.0009688541478190796]]
1501504533: [['152117111 MOBİL PROGRAMLAMA', 0.0034022664394285813], ['152118634 COMPUTER SECURITY', 0.002526841355275368], ['152118514 AĞ GÜVENLİĞİ', 0.0024292685676503803], ['152118035 NETWORK APPLICATIONS UE', 0.0023294232249317895], ['152118635 WEB BASED TECHNOLOGIES', 0.002001338342772897], ['152118513 SİSTEM PROGRAMLAMA', 0.0017965510114545176], ['152117115 ADVANCED PROGRAMMING', 0.00044119577086315355]]
3594183533: [['152117111 MOBİL PROGRAMLAMA', 0.004117854023856304], ['152118635 WEB BASED TECHNOLOGIES', 0.0025040747924528635], ['152118634 COMPUTER SECURITY', 0.002461684103905744], ['152118035 NETWORK APPLICATIONS UE', 0.0023947222956362717], ['152118513 SİSTEM PROGRAMLAMA', 0.002340643237869587], ['152118514 AĞ GÜVENLİĞİ', 0.002010307909389633], ['152117115 ADVANCED PROGRAMMING', 0.0007067076914670569]]
1335319825: [['152117111 MOBİL PROGRAMLAMA', 0.0036300249204328497], ['152118635 WEB BASED TECHNOLOGIES', 0.0018780560943396475], ['152118035 NETWORK APPLICATIONS UE', 0.0018519857690984492], ['152118634 COMPUTER SECURITY', 0.0010801613224321136], ['152118513 SİSTEM PROGRAMLAMA', 0.0010290462320901915], ['152118514 AĞ GÜVENLİĞİ', 0.0009613655603818282], ['152117115 ADVANCED PROGRAMMING', 0.0005300307686002927]]
3003731994: [['152117111 MOBİL PROGRAMLAMA', 0.005405100529448981], ['152118635 WEB BASED TECHNOLOGIES', 0.004087456925695371], ['152118035 NETWORK APPLICATIONS UE', 0.0033200524625854786], ['152118634 COMPUTER SECURITY', 0.002824428771005739], ['152118513 SİSTEM PROGRAMLAMA', 0.0026548928091165128], ['152118514 AĞ GÜVENLİĞİ', 0.0021381166723351335], ['152117115 ADVANCED PROGRAMMING', 0.0013311169555463205]]
372679190: [['152117111 MOBİL PROGRAMLAMA', 0.003088390517892228], ['152118635 WEB BASED TECHNOLOGIES', 0.0018780560943396475], ['152118634 COMPUTER SECURITY', 0.0018462630779293079], ['152118035 NETWORK APPLICATIONS UE', 0.0017960417217272038], ['152118513 SİSTEM PROGRAMLAMA', 0.0017554824284021905], ['152118514 AĞ GÜVENLİĞİ', 0.0015077309320422247], ['152117115 ADVANCED PROGRAMMING', 0.0005300307686002927]]
1532678363: [['152117111 MOBİL PROGRAMLAMA', 0.003595161506247237], ['152118635 WEB BASED TECHNOLOGIES', 0.00319385934927463], ['152118035 NETWORK APPLICATIONS UE', 0.0019330991091331886], ['152118513 SİSTEM PROGRAMLAMA', 0.0019289942059600048], ['152118634 COMPUTER SECURITY', 0.001638233276660616], ['152118514 AĞ GÜVENLİĞİ', 0.0015083448410721262], ['152117115 ADVANCED PROGRAMMING', 0.0013355151350738876]]
